0.189852, 0.360303, 0.262600, 0.000000
0.190269, 0.205091, 0.431788, 0.000000
0.100363, 0.146027, 0.100922, 0.000000
0.320129, 0.120057, 0.220287, 0.000000
0.040187, 0.247273, 0.151250, 0.000000
0.333468, 0.367473, 0.176312, 0.000000
0.287569, 0.148504, 0.093679, 0.000000
0.083468, 0.146255, 0.150486, 0.000000
0.135520, 0.366187, 0.082119, 0.000000
0.323150, 0.197659, 0.125180, 0.000000
0.157272, 0.360448, 0.239839, 0.000000
0.316587, 0.278488, 0.146662, 0.000000
0.093971, 0.193866, 0.155376, 0.000000
0.014089, 0.200644, 0.344352, 0.000000
0.228191, 0.338938, 0.170148, 0.000000
0.326815, 0.206545, 0.283457, 0.000000
0.198409, 0.099169, 0.885957, 2.000000
0.124291, 0.152499, 0.208077, 0.000000
0.281147, 0.213287, 0.327879, 0.000000
0.105874, 0.354777, 0.184111, 0.000000
0.180058, 0.083638, 0.331543, 0.000000
0.210019, 0.069175, 0.091089, 0.000000
0.000000, 0.480006, 0.283171, 0.000000
0.100396, 0.218201, 0.407514, 1.000000
0.240223, 0.227415, 0.070184, 0.000000
0.123377, 0.185806, 0.085573, 0.000000
0.167565, 0.003787, 0.186219, 0.000000
0.216549, 0.166372, 0.183427, 0.000000
0.036736, 0.088089, 0.106631, 0.000000
0.036804, 0.001724, 0.271963, 0.000000
0.136611, 0.334020, 0.227095, 0.000000
0.219196, 0.338299, 0.760186, 2.000000
0.314610, 0.010857, 0.148803, 0.000000
0.141457, 0.156147, 0.201760, 0.000000
0.128341, 0.102399, 0.340206, 0.000000
0.130974, 0.171482, 0.256117, 0.000000
0.238545, 0.209563, 0.228252, 0.000000
0.205326, 0.070552, 0.137290, 0.000000
0.152749, 0.314118, 0.042885, 0.000000
0.281728, 0.176534, 0.343559, 0.000000
0.147766, 0.402564, 0.223310, 0.000000
0.287832, 0.084390, 0.255726, 0.000000
0.216653, 0.157142, 0.138848, 0.000000
0.254341, 0.146255, 0.161972, 0.000000
0.362052, 0.298357, 0.149537, 0.000000
0.067180, 0.219083, 0.114495, 0.000000
0.143308, 0.214099, 0.105255, 0.000000
0.292507, 0.347608, 0.012075, 0.000000
0.225905, 0.383984, 0.147243, 0.000000
0.078414, 0.053191, 0.172520, 0.000000
0.171134, 0.223286, 0.202681, 0.000000
0.053697, 0.149467, 0.286505, 0.000000
0.264946, 0.188673, 0.294427, 0.000000
0.105067, 0.149908, 0.235819, 0.000000
0.106954, 0.215297, 0.183092, 0.000000
0.712858, 0.124961, 0.901440, 5.000000
0.248866, 0.205780, 0.211726, 0.000000
0.202634, 0.203114, 0.182129, 0.000000
0.218657, 0.208192, 0.126505, 0.000000
0.333593, 0.112725, 0.181795, 0.000000
0.851661, 1.000000, 0.843098, 11.000000
0.153159, 0.097876, 0.231111, 0.000000
0.156905, 0.208119, 0.141212, 0.000000
0.365022, 0.190429, 0.422287, 0.000000
0.163775, 0.323401, 0.000000, 0.000000
0.270864, 0.301333, 0.135970, 0.000000
0.220695, 0.070765, 0.415656, 0.000000
0.209637, 0.106565, 0.000000, 0.000000
0.323890, 0.127923, 0.238098, 0.000000
0.098063, 0.204661, 0.303690, 0.000000
0.225624, 0.200798, 0.028955, 0.000000
0.185908, 0.334779, 0.184651, 0.000000
0.085566, 0.319514, 0.240544, 0.000000
0.136754, 0.348739, 0.793114, 2.000000
0.102168, 0.377239, 0.194708, 0.000000
0.224375, 0.257348, 0.310273, 0.000000
0.312983, 0.181040, 0.114206, 0.000000
0.172608, 0.168975, 0.024511, 0.000000
0.216481, 0.202200, 0.312288, 0.000000
0.311104, 0.449748, 0.000000, 0.000000
0.136743, 0.200768, 0.347422, 0.000000
0.360113, 0.281244, 0.216040, 0.000000
0.322295, 0.155349, 0.336206, 0.000000
0.287793, 0.159805, 0.246907, 0.000000
0.258122, 0.212250, 0.077552, 0.000000
0.223313, 0.245955, 0.260537, 0.000000
0.139456, 0.209418, 0.195653, 0.000000
0.106764, 0.185981, 0.112799, 0.000000
0.060523, 0.226217, 0.203715, 0.000000
0.200046, 0.244470, 0.337370, 0.000000
0.198472, 0.107295, 0.259684, 0.000000
0.063329, 0.357789, 0.198681, 0.000000
0.093330, 0.092986, 0.140934, 0.000000
0.102860, 0.148088, 0.148115, 0.000000
0.211835, 0.154891, 0.022107, 0.000000
0.076500, 0.101613, 0.278693, 0.000000
0.731658, 0.113346, 0.186268, 3.000000
0.272616, 0.000000, 0.426901, 0.000000
0.357002, 0.177555, 0.236217, 0.000000
0.130964, 0.081215, 0.150581, 0.000000
0.321867, 0.205597, 0.321281, 0.000000
0.249341, 0.413305, 0.298389, 0.000000
0.251875, 0.306996, 0.238124, 0.000000
0.058577, 0.088001, 0.288720, 0.000000
0.354554, 0.276751, 0.056623, 0.000000
0.251652, 0.216197, 0.391428, 0.000000
0.195809, 0.218407, 0.235516, 0.000000
0.300687, 0.155874, 0.226307, 0.000000
0.156612, 0.382348, 0.195069, 0.000000
0.250385, 0.137370, 0.197172, 0.000000
0.199969, 0.181548, 0.103626, 0.000000
0.178737, 0.291419, 0.302893, 0.000000
0.128340, 0.076283, 0.193083, 0.000000
0.320092, 0.308010, 0.160585, 0.000000
0.735037, 0.376195, 0.163672, 3.000000
0.211181, 0.171953, 0.246102, 0.000000
0.232196, 0.206663, 0.230803, 0.000000
0.161913, 0.127846, 0.629537, 1.000000
0.270631, 0.407082, 0.000000, 0.000000
0.000000, 0.240862, 0.206557, 0.000000
0.107989, 0.387511, 0.190953, 0.000000
0.335251, 0.218029, 0.104129, 0.000000
0.298180, 0.113418, 0.192982, 0.000000
0.310373, 0.290932, 0.347529, 0.000000
0.176879, 0.189514, 0.296412, 0.000000
0.364097, 0.270804, 0.034665, 0.000000
0.210510, 0.133531, 0.378228, 0.000000
0.192328, 0.266795, 0.098847, 0.000000
0.399201, 0.076532, 0.197038, 0.000000
0.232202, 0.134303, 0.364191, 0.000000
0.225030, 0.228881, 0.297801, 0.000000
0.110885, 0.000000, 0.202697, 0.000000
0.129049, 0.802073, 0.012765, 6.000000
0.258450, 0.471079, 0.219548, 0.000000
0.016437, 0.187923, 0.210966, 0.000000
0.087161, 0.789406, 0.839886, 8.000000
0.359836, 0.252280, 0.285654, 0.000000
0.073499, 0.322935, 0.000000, 0.000000
0.197678, 0.330311, 0.205546, 0.000000
0.328353, 0.178469, 0.043446, 0.000000
0.203910, 0.256968, 0.039942, 0.000000
0.219499, 0.178363, 0.305709, 0.000000
0.306998, 0.219773, 0.151623, 0.000000
0.305707, 0.196790, 0.187163, 0.000000
0.386668, 0.193303, 0.255085, 0.000000
0.065452, 0.256579, 0.168263, 0.000000
0.110028, 0.074518, 0.243798, 0.000000
0.193871, 0.942912, 0.401070, 7.000000
0.194913, 0.248635, 0.315264, 0.000000
0.159576, 0.152292, 0.184355, 0.000000
0.439937, 0.237428, 0.289663, 0.000000
0.236952, 0.070686, 0.408816, 0.000000
0.807187, 0.872686, 1.000000, 11.000000
0.284109, 0.041818, 0.169122, 0.000000
0.074381, 0.099948, 0.230172, 0.000000
0.232468, 0.340761, 0.192016, 0.000000
0.167986, 0.849111, 0.981330, 8.000000
0.247299, 0.128554, 0.100165, 0.000000
0.286298, 0.328139, 0.169728, 0.000000
0.206218, 0.331742, 0.140997, 0.000000
0.000000, 0.172521, 0.395949, 0.000000
0.167257, 0.273141, 0.116524, 0.000000
0.108135, 0.296274, 0.221394, 0.000000
0.176988, 0.305188, 0.222115, 0.000000
0.071626, 0.107456, 0.076523, 0.000000
0.370165, 0.181655, 0.238508, 0.000000
0.065565, 0.142843, 0.023434, 0.000000
0.173295, 0.217411, 0.147830, 0.000000
0.203417, 0.117173, 0.100191, 0.000000
0.199846, 0.123798, 0.146563, 0.000000
0.180202, 0.219484, 0.141005, 0.000000
0.128514, 0.293770, 0.209341, 0.000000
0.000000, 0.203329, 0.085058, 0.000000
0.245491, 0.112488, 0.066671, 0.000000
0.250901, 0.213726, 0.166032, 0.000000
0.205596, 0.135625, 0.148057, 0.000000
0.234180, 0.199141, 0.371957, 0.000000
0.092581, 0.287038, 0.304493, 0.000000
0.000000, 0.365970, 0.363331, 0.000000
0.300245, 0.162376, 0.330697, 0.000000
0.275401, 0.090424, 0.250796, 0.000000
0.396802, 0.134977, 0.061798, 3.000000
0.119612, 0.366572, 0.257936, 0.000000
0.087596, 1.000000, 0.181648, 6.000000
0.770265, 0.001914, 0.126280, 3.000000
0.253798, 0.111305, 0.130405, 0.000000
0.033148, 0.142115, 0.173426, 0.000000
0.153744, 0.119649, 0.178460, 0.000000
0.185440, 0.309005, 0.259762, 0.000000
0.162191, 0.332382, 0.148873, 0.000000
0.095978, 0.170916, 0.309058, 0.000000
0.030056, 0.107059, 0.159534, 0.000000
0.287965, 0.103676, 1.000000, 2.000000
0.275101, 0.253971, 0.211881, 0.000000
0.342041, 0.000000, 0.167910, 0.000000
0.225264, 0.045860, 0.419444, 0.000000
0.414912, 0.310951, 0.169212, 0.000000
0.151555, 0.176816, 0.265997, 0.000000
0.199595, 0.089624, 0.078154, 0.000000
0.969394, 0.834425, 0.337211, 9.000000
0.073345, 0.298414, 0.000000, 0.000000
0.284449, 0.005376, 0.276588, 0.000000
0.383209, 0.107078, 0.143904, 0.000000
0.271340, 0.181849, 0.260971, 0.000000
0.267245, 0.253340, 0.246393, 0.000000
0.281945, 0.225981, 0.049891, 0.000000
0.062651, 0.235104, 0.198816, 0.000000
0.207746, 0.225067, 0.274754, 0.000000
0.219465, 0.253197, 0.112881, 0.000000
0.148292, 0.338863, 0.401289, 0.000000
0.104821, 0.153926, 0.229211, 0.000000
0.210154, 0.306568, 0.255207, 0.000000
0.203774, 0.238553, 0.050637, 0.000000
0.117837, 0.059404, 0.447491, 1.000000
0.046994, 0.274578, 0.296231, 0.000000
0.150405, 0.259916, 0.101485, 0.000000
0.306436, 0.139229, 0.233993, 0.000000
0.374023, 0.262082, 0.214965, 0.000000
0.149304, 0.269605, 0.247067, 0.000000
0.000000, 0.248745, 0.201120, 0.000000
0.287471, 0.040916, 0.234229, 0.000000
0.008288, 0.038662, 0.267243, 0.000000
0.192429, 0.250294, 0.162403, 0.000000
0.094182, 0.128055, 0.279119, 0.000000
0.072380, 0.286060, 0.132011, 0.000000
0.359211, 0.148501, 0.243131, 0.000000
0.112520, 0.209137, 0.288860, 0.000000
0.326548, 0.253210, 0.360360, 0.000000
0.061286, 0.115668, 0.046977, 0.000000
0.258165, 0.263221, 0.104878, 0.000000
0.121984, 0.171993, 0.256771, 0.000000
0.055471, 0.183789, 0.225535, 0.000000
0.800841, 0.919018, 0.966953, 11.000000
0.296739, 0.271699, 0.929855, 2.000000
0.219833, 0.202837, 0.219854, 0.000000
0.261378, 0.184391, 0.077507, 0.000000
0.194218, 0.296971, 0.000000, 0.000000
0.235670, 0.216092, 0.154022, 0.000000
0.445062, 0.307225, 0.133240, 0.000000
0.000000, 0.246773, 0.112447, 0.000000
0.282938, 0.281774, 0.059472, 0.000000
0.144271, 0.233352, 0.224192, 0.000000
0.213704, 0.329616, 0.171963, 0.000000
0.055945, 0.212135, 0.125680, 0.000000
0.140239, 0.447498, 0.297072, 0.000000
0.285318, 0.121254, 0.348603, 0.000000
0.174882, 0.427834, 0.267511, 0.000000
0.348531, 0.265824, 0.150551, 0.000000
0.185997, 0.312463, 0.656078, 1.000000
0.148031, 0.957510, 0.840922, 8.000000
0.008222, 0.325369, 0.044150, 0.000000
0.196994, 0.099903, 0.106886, 0.000000
0.437158, 0.263674, 0.211952, 0.000000
0.249666, 0.047287, 0.368093, 0.000000
0.285366, 0.191938, 0.235378, 0.000000
0.198129, 0.245341, 0.250445, 0.000000
0.206979, 0.163130, 0.177646, 0.000000
0.155846, 0.247591, 0.100048, 0.000000
0.380214, 0.155114, 0.213383, 0.000000
0.198035, 0.211720, 0.253798, 0.000000
0.854519, 0.858643, 0.603378, 10.000000
0.166000, 0.308015, 0.240767, 0.000000
0.238532, 0.083629, 0.202838, 0.000000
0.300351, 0.243842, 0.319323, 0.000000
0.023032, 0.093505, 0.444733, 0.000000
0.154523, 0.221393, 0.164703, 0.000000
0.173221, 0.284454, 0.205852, 0.000000
0.227306, 0.136353, 0.032725, 0.000000
0.252644, 0.233382, 0.285193, 0.000000
0.267834, 0.273636, 0.027660, 0.000000
0.318054, 0.882042, 0.572836, 7.000000
0.318242, 0.304322, 0.181890, 0.000000
0.156232, 0.118636, 0.281636, 0.000000
0.292050, 0.201097, 0.196440, 0.000000
0.249543, 0.110388, 0.175718, 0.000000
0.266807, 0.108121, 0.193738, 0.000000
0.104817, 0.224918, 0.127378, 0.000000
0.340421, 0.407582, 0.124521, 0.000000
0.156540, 0.225203, 0.452687, 0.000000
0.237387, 0.121934, 0.156223, 0.000000
0.182298, 0.263458, 0.231650, 0.000000
0.206772, 0.107324, 0.179588, 0.000000
0.063398, 0.210202, 0.063880, 0.000000
0.311533, 0.140639, 0.076451, 0.000000
0.291690, 0.187355, 0.322623, 0.000000
0.116164, 0.229678, 0.275231, 0.000000
0.321534, 0.777379, 0.166461, 6.000000
0.252818, 0.049466, 0.337026, 0.000000
0.095716, 0.250446, 0.314921, 0.000000
0.097907, 0.221267, 0.245251, 0.000000
0.232437, 0.052084, 0.313971, 0.000000
0.102142, 0.239556, 0.267648, 0.000000
0.201231, 0.292871, 0.134476, 0.000000
0.182699, 0.404330, 0.292440, 0.000000
0.267984, 0.150341, 0.220501, 0.000000
0.086849, 0.225446, 0.133761, 0.000000
0.024351, 0.222364, 0.048041, 0.000000
0.253829, 0.083530, 0.231643, 0.000000
0.236744, 0.258674, 0.263291, 0.000000
0.246321, 0.208210, 0.086907, 0.000000
0.343963, 0.101847, 0.341465, 0.000000
0.140271, 0.084278, 0.186087, 0.000000
0.158275, 0.175594, 0.228602, 0.000000
0.257803, 0.270312, 0.196067, 0.000000
0.104970, 0.082295, 0.089260, 0.000000
0.072161, 0.239158, 0.036843, 0.000000
0.076832, 0.289816, 0.175121, 0.000000
0.008370, 0.186899, 0.289270, 0.000000
0.101347, 0.024074, 0.238560, 0.000000
0.191364, 0.215219, 0.000000, 0.000000
0.199219, 0.246075, 0.152893, 0.000000
0.069094, 0.371676, 0.024164, 0.000000
0.207432, 0.201684, 0.166458, 0.000000
0.165069, 0.221739, 0.000000, 0.000000
0.325746, 0.291599, 0.299421, 0.000000
0.044850, 0.077962, 0.181987, 0.000000
0.177206, 0.137957, 0.148021, 0.000000
0.198063, 0.316295, 0.377071, 0.000000
0.193852, 0.300916, 0.335970, 0.000000
0.068619, 0.136970, 0.113514, 0.000000
0.160662, 0.311282, 0.146498, 0.000000
0.184055, 0.154361, 0.340279, 0.000000
0.210098, 0.080941, 0.237504, 0.000000
0.114492, 0.166532, 0.172956, 0.000000
0.134995, 0.115561, 0.230063, 0.000000
0.111258, 0.308686, 0.110669, 0.000000
0.254225, 0.072865, 0.225596, 0.000000
0.315869, 0.121293, 0.401180, 1.000000
0.193586, 0.232618, 0.506984, 1.000000
0.208725, 0.322380, 0.135426, 0.000000
0.207306, 0.053908, 0.266502, 0.000000
0.687758, 0.137161, 0.246194, 3.000000
0.111902, 0.225857, 0.178866, 0.000000
0.218760, 0.223902, 0.254956, 0.000000
0.097564, 0.227622, 0.280169, 1.000000
0.114589, 0.212629, 0.288744, 0.000000
0.228192, 0.234098, 0.345872, 0.000000
0.045485, 0.198985, 0.420872, 0.000000
0.201868, 0.896052, 0.916243, 8.000000
0.275175, 0.206897, 0.168359, 0.000000
0.000000, 0.423391, 0.204364, 0.000000
0.324485, 0.288191, 0.329294, 0.000000
0.193674, 0.254174, 0.094289, 0.000000
0.260661, 0.951967, 0.235684, 6.000000
0.130949, 0.172982, 0.070068, 0.000000
0.333940, 0.079713, 0.089812, 0.000000
0.245877, 0.291162, 0.180222, 0.000000
0.166196, 0.836035, 0.468268, 7.000000
0.152224, 0.256524, 0.225238, 0.000000
0.135794, 0.121037, 0.172902, 0.000000
0.280133, 0.155948, 0.107611, 0.000000
0.301029, 0.410321, 0.215760, 0.000000
0.372427, 0.358254, 0.170733, 0.000000
0.824078, 0.917211, 0.159207, 9.000000
0.196188, 0.251321, 0.308470, 0.000000
0.233142, 0.290301, 0.084996, 0.000000
0.327464, 0.155801, 0.143772, 0.000000
0.037281, 0.101151, 0.162022, 0.000000
0.381281, 0.307672, 0.176545, 0.000000
0.079713, 0.219473, 0.343886, 0.000000
0.048708, 0.143161, 0.041604, 0.000000
0.289052, 0.408730, 0.265327, 0.000000
0.170469, 0.203744, 0.286370, 0.000000
0.203767, 0.048820, 0.200693, 0.000000
0.342374, 0.308031, 0.229316, 0.000000
0.242581, 0.279346, 0.262312, 0.000000
0.071475, 0.246704, 0.066159, 0.000000
0.437915, 0.081756, 0.203577, 0.000000
0.073041, 0.033841, 0.211162, 0.000000
0.143743, 0.129815, 0.308012, 0.000000
0.208219, 0.250704, 0.932341, 2.000000
0.258141, 0.175845, 0.170509, 0.000000
0.130814, 0.243538, 0.442600, 0.000000
0.134271, 0.229399, 0.262005, 0.000000
0.178300, 0.285362, 0.051369, 0.000000
0.074520, 0.200419, 0.011292, 0.000000
0.013825, 0.128219, 0.362615, 0.000000
0.056955, 0.149673, 0.181914, 0.000000
0.125262, 0.157226, 0.266569, 0.000000
0.367819, 0.262799, 0.076994, 0.000000
0.395877, 0.136981, 0.006613, 0.000000
0.360741, 0.158779, 0.119990, 0.000000
0.235989, 0.956177, 1.000000, 8.000000
0.381681, 0.065586, 0.180907, 0.000000
0.299910, 0.203091, 0.001987, 0.000000
0.092059, 0.145393, 0.056008, 0.000000
0.350395, 0.260931, 0.213382, 0.000000
0.197723, 0.245608, 0.125206, 0.000000
0.337045, 0.434059, 0.181338, 0.000000
0.246234, 0.154718, 0.169652, 0.000000
0.000000, 0.230433, 0.082653, 0.000000
0.119130, 0.294976, 0.092556, 0.000000
0.318393, 0.328479, 0.228135, 0.000000
0.278723, 0.694335, 0.591404, 7.000000
0.196156, 0.246328, 0.040554, 0.000000
0.124724, 0.256242, 0.333659, 0.000000
0.305704, 0.283780, 0.266941, 0.000000
0.316755, 0.136666, 0.100348, 0.000000
0.249678, 0.219823, 0.216653, 0.000000
0.201365, 0.037660, 0.162089, 0.000000
0.587167, 0.200636, 0.813779, 5.000000
0.174600, 0.349791, 0.269096, 0.000000
0.087377, 0.078860, 0.271919, 0.000000
0.109331, 0.243012, 0.165336, 0.000000
0.170401, 0.034050, 0.207156, 0.000000
0.156920, 0.303232, 0.273089, 0.000000
0.720704, 1.000000, 0.872521, 11.000000
0.190091, 0.000000, 0.293645, 0.000000
0.198587, 0.495735, 0.126915, 0.000000
0.235733, 0.263238, 0.169290, 0.000000
0.206494, 0.136402, 0.021702, 0.000000
0.011107, 1.000000, 0.580970, 7.000000
0.228778, 0.046746, 0.373197, 0.000000
0.079843, 0.243487, 0.122975, 0.000000
0.236504, 0.406626, 0.149355, 0.000000
0.140799, 0.197382, 0.099607, 0.000000
0.149042, 0.042617, 0.091314, 0.000000
0.114564, 0.000000, 0.280747, 0.000000
0.285294, 0.000000, 0.278075, 0.000000
0.229497, 0.194856, 0.164217, 0.000000
0.277357, 0.096925, 0.259839, 0.000000
0.605495, 0.328219, 0.268298, 3.000000
0.293618, 0.194149, 0.139728, 0.000000
0.245591, 0.796486, 0.916743, 8.000000
0.945224, 1.000000, 0.245298, 9.000000
0.047570, 0.197202, 0.103961, 0.000000
0.140441, 0.275354, 0.219151, 0.000000
0.228441, 0.191335, 0.347207, 0.000000
0.823815, 0.102568, 0.141130, 3.000000
0.229525, 0.177004, 0.095750, 0.000000
0.448890, 0.152346, 0.767852, 2.000000
0.254197, 0.144635, 0.210281, 0.000000
0.181415, 0.465395, 0.145987, 0.000000
0.193935, 0.357638, 0.092151, 0.000000
0.196618, 0.308180, 0.340064, 0.000000
0.138874, 0.004226, 0.296746, 0.000000
0.292382, 0.161215, 0.169493, 0.000000
0.322440, 0.172793, 0.190844, 0.000000
0.116789, 0.365705, 0.297884, 0.000000
0.227943, 0.145067, 0.305128, 0.000000
0.441906, 0.117081, 0.000000, 0.000000
0.268482, 0.133174, 0.251564, 0.000000
0.038606, 0.067671, 0.144253, 0.000000
0.312877, 0.242682, 0.156552, 0.000000
0.276282, 0.140813, 0.237457, 0.000000
0.318911, 0.180610, 0.028262, 0.000000
0.168326, 0.040661, 0.120925, 0.000000
0.036625, 0.201776, 0.301680, 0.000000
0.215946, 0.227009, 0.056712, 0.000000
0.278675, 0.250266, 0.194181, 0.000000
0.268874, 0.185245, 0.233247, 0.000000
0.224673, 0.130276, 0.290369, 0.000000
0.042481, 0.377307, 0.252064, 0.000000
0.488724, 0.109217, 0.566101, 4.000000
0.229453, 0.217599, 0.179333, 0.000000
0.210997, 0.123124, 0.214609, 0.000000
0.394730, 0.158174, 0.120662, 0.000000
0.711441, 0.175503, 0.357700, 3.000000
0.268885, 0.257379, 0.132678, 0.000000
0.224642, 0.218923, 0.042262, 0.000000
0.130851, 0.175190, 0.210046, 0.000000
0.193715, 0.164115, 0.116979, 0.000000
0.243283, 0.085075, 0.259187, 0.000000
0.237444, 0.108246, 0.054318, 0.000000
0.296864, 0.023642, 0.146469, 0.000000
0.184219, 0.003275, 0.168240, 0.000000
0.000000, 0.290292, 0.107626, 0.000000
0.316940, 0.210319, 0.279550, 0.000000
0.303868, 0.099651, 0.293153, 0.000000
0.082436, 0.072006, 0.018683, 0.000000
0.009573, 0.170073, 0.110096, 0.000000
0.290800, 0.417511, 0.360550, 0.000000
0.000000, 0.113467, 0.307451, 0.000000
0.822067, 0.873163, 0.141722, 9.000000
0.070374, 0.079290, 0.306037, 0.000000
0.055682, 0.191848, 0.202641, 0.000000
0.226469, 0.067400, 0.137779, 0.000000
0.177269, 0.229053, 0.167847, 0.000000
0.026856, 0.121411, 0.243933, 0.000000
0.200482, 0.268049, 0.150561, 0.000000
0.202244, 0.056623, 0.167829, 0.000000
0.158011, 0.269754, 0.247386, 0.000000
0.175477, 0.000000, 0.229835, 0.000000
0.282208, 0.044400, 0.218825, 0.000000
0.301825, 0.320075, 0.090170, 0.000000
0.169018, 0.259353, 0.219032, 0.000000
0.252221, 0.223104, 0.156988, 0.000000
0.022840, 0.182966, 0.161906, 0.000000
0.066914, 0.085749, 0.168460, 0.000000
0.211785, 0.114600, 0.320468, 0.000000
0.344620, 0.215907, 0.571352, 1.000000
0.187340, 0.056062, 0.326391, 0.000000
0.176046, 0.287857, 0.261975, 0.000000
0.171749, 0.571802, 0.246251, 6.000000
0.362788, 0.186892, 0.174540, 0.000000
0.335154, 0.140212, 0.181395, 0.000000
0.171821, 0.305113, 0.147968, 0.000000
0.187654, 0.196413, 0.092210, 0.000000
0.100267, 0.168356, 0.036894, 0.000000
0.000000, 1.000000, 0.554075, 7.000000
0.229260, 0.182496, 0.423848, 0.000000
0.095985, 0.235780, 0.135602, 0.000000
0.248903, 0.114895, 0.369225, 0.000000
0.090222, 0.133879, 0.389478, 0.000000
0.153837, 0.250510, 0.243180, 0.000000
0.306552, 0.286644, 0.285423, 0.000000
0.046643, 0.272271, 0.257029, 0.000000
0.000000, 0.168835, 0.281651, 0.000000
0.339431, 0.270127, 0.325022, 0.000000
0.053388, 0.276567, 0.160853, 0.000000
0.206025, 0.039973, 0.266882, 0.000000
0.026408, 0.109965, 0.331952, 0.000000
0.184483, 0.067995, 0.152035, 0.000000
0.106834, 0.209939, 0.124463, 0.000000
0.087792, 0.285584, 0.052959, 0.000000
0.214943, 0.278358, 0.178963, 0.000000
0.109090, 0.092580, 0.323710, 0.000000
0.187626, 0.266020, 0.361686, 0.000000
0.032066, 0.231836, 0.238122, 0.000000
0.511169, 0.240148, 0.722058, 5.000000
0.255620, 0.134293, 0.000000, 0.000000
0.237418, 0.082685, 0.112289, 0.000000
0.286614, 0.229755, 0.114046, 0.000000
0.182985, 0.380288, 0.334544, 0.000000
0.186947, 0.310493, 0.352754, 0.000000
0.135270, 0.324864, 0.248212, 0.000000
0.160105, 0.179596, 0.208506, 0.000000
0.189336, 0.312388, 0.031773, 0.000000
0.354318, 0.026408, 0.193089, 0.000000
0.931343, 0.816067, 0.262435, 9.000000
0.149159, 0.343325, 0.000000, 0.000000
0.067228, 0.974540, 0.410511, 7.000000
0.317669, 0.335502, 0.210364, 0.000000
0.311063, 0.274376, 0.349326, 0.000000
0.930409, 0.976912, 0.132532, 9.000000
0.488256, 0.202830, 0.055797, 0.000000
0.189954, 0.150606, 0.261906, 0.000000
0.180595, 0.335718, 0.030842, 0.000000
0.302576, 0.729560, 0.215548, 6.000000
0.407069, 0.102472, 0.214627, 0.000000
0.302492, 0.146658, 0.103462, 0.000000
0.104229, 0.322515, 0.171242, 0.000000
0.252036, 0.038135, 0.203187, 0.000000
0.346638, 0.184430, 0.113392, 0.000000
0.160299, 0.175657, 0.219709, 0.000000
0.353352, 0.215747, 0.286340, 0.000000
0.332066, 0.138373, 0.278012, 0.000000
0.238562, 0.147211, 0.056041, 0.000000
0.073025, 0.150352, 0.262206, 0.000000
0.133495, 0.148470, 0.148856, 0.000000
0.224133, 0.189997, 0.206381, 0.000000
0.217536, 0.153351, 0.317356, 0.000000
0.111964, 0.167149, 0.067328, 0.000000
0.200808, 0.345772, 0.069956, 0.000000
0.091086, 0.065739, 0.354286, 0.000000
0.009369, 0.105556, 0.298646, 0.000000
