0.234740, 0.074311, 0.069499, 0.000000
0.236994, 0.140732, 0.181847, 0.000000
0.325062, 0.148801, 0.128876, 0.000000
0.209178, 0.265375, 0.200413, 0.000000
0.280994, 0.297413, 0.087682, 0.000000
0.176345, 0.296178, 0.296303, 0.000000
0.423923, 0.000000, 0.134944, 0.000000
0.879609, 0.877403, 0.105030, 9.000000
0.039344, 0.071230, 0.241387, 0.000000
0.204802, 0.378681, 0.170034, 0.000000
0.369465, 0.181576, 0.408698, 0.000000
0.284447, 0.172165, 0.090052, 0.000000
0.243592, 0.293322, 0.175672, 0.000000
0.231428, 0.092064, 0.388087, 0.000000
0.345442, 0.099934, 0.304301, 0.000000
0.051799, 0.322962, 0.215234, 0.000000
0.298860, 0.168479, 0.119717, 0.000000
0.303956, 0.024633, 0.445605, 0.000000
0.361677, 0.108483, 0.279141, 0.000000
0.315178, 0.353687, 0.202178, 0.000000
0.182433, 0.124819, 0.288340, 0.000000
0.000000, 0.417641, 0.198031, 0.000000
0.109354, 0.084285, 0.194586, 0.000000
0.234248, 0.116995, 0.329300, 0.000000
0.406755, 0.096133, 0.347630, 0.000000
0.086353, 0.070723, 0.306434, 0.000000
0.134793, 0.225291, 0.166274, 0.000000
0.387979, 0.149337, 0.132046, 0.000000
0.243826, 0.304463, 0.214551, 0.000000
0.213350, 0.231482, 0.183209, 0.000000
0.270145, 0.173549, 0.182286, 0.000000
0.307720, 0.248643, 0.161050, 0.000000
0.222757, 0.282996, 0.293966, 0.000000
0.281990, 0.174957, 0.356172, 0.000000
0.164352, 0.316537, 0.130292, 0.000000
0.177615, 0.341348, 0.272334, 0.000000
0.151676, 0.000000, 0.266855, 0.000000
0.227258, 0.196204, 0.065639, 0.000000
0.120433, 0.221622, 0.236755, 0.000000
0.138254, 0.031971, 0.008828, 0.000000
0.122385, 0.120757, 0.032967, 0.000000
0.265752, 0.068950, 0.170778, 0.000000
0.287686, 0.175966, 0.158813, 0.000000
0.395011, 0.164471, 0.313506, 0.000000
0.195475, 0.271947, 0.083325, 0.000000
0.216697, 0.108736, 0.261550, 0.000000
0.144258, 0.096683, 0.061620, 0.000000
0.028184, 0.155366, 0.371496, 0.000000
0.275040, 0.219601, 0.307803, 0.000000
0.234473, 0.242723, 0.144650, 0.000000
0.412097, 0.293979, 0.254990, 0.000000
0.119281, 0.116280, 0.222790, 0.000000
0.277612, 0.257645, 0.108858, 0.000000
0.127012, 0.171675, 0.153949, 0.000000
0.289823, 0.131205, 0.349247, 0.000000
0.245602, 0.195045, 0.000000, 0.000000
0.098148, 0.270931, 0.313917, 0.000000
0.252587, 0.168091, 0.139379, 0.000000
0.112554, 0.295838, 0.161278, 0.000000
0.212181, 0.367548, 0.115921, 0.000000
0.122896, 0.238102, 0.225478, 0.000000
0.109126, 0.077659, 0.245454, 0.000000
0.353733, 0.268602, 0.241788, 0.000000
0.323098, 0.007991, 0.031379, 0.000000
0.139553, 0.187396, 0.198345, 0.000000
0.165160, 0.296174, 0.342464, 0.000000
0.192413, 0.204776, 0.278220, 0.000000
0.214967, 0.239266, 0.090648, 0.000000
0.162432, 0.405562, 0.000000, 0.000000
0.156009, 0.232792, 0.124809, 0.000000
0.298954, 0.190884, 0.020216, 0.000000
0.234224, 0.309803, 0.235056, 0.000000
0.096226, 0.147525, 0.165386, 0.000000
0.179779, 0.202057, 0.325611, 0.000000
0.362428, 0.094001, 0.317030, 0.000000
0.222238, 0.101218, 0.095660, 0.000000
0.198265, 0.235362, 0.192745, 0.000000
0.156442, 0.180046, 0.224006, 0.000000
0.323850, 0.331344, 0.072165, 0.000000
0.119739, 0.313679, 0.288185, 0.000000
0.048496, 0.349946, 0.053361, 0.000000
0.231161, 0.172606, 0.333819, 0.000000
0.383955, 0.078358, 0.199371, 0.000000
0.341864, 0.225718, 0.216949, 0.000000
0.233453, 0.209151, 0.184126, 0.000000
0.168512, 0.370999, 0.256028, 0.000000
0.294108, 0.127446, 0.000000, 0.000000
0.000000, 0.006574, 0.294929, 0.000000
0.113038, 0.191188, 0.280025, 0.000000
0.152774, 0.227450, 0.197383, 0.000000
0.240578, 0.299373, 0.107612, 0.000000
0.148619, 0.132693, 0.046784, 0.000000
0.251649, 0.148154, 0.212070, 0.000000
0.166499, 0.194291, 0.154832, 0.000000
0.271034, 0.213587, 0.214157, 0.000000
0.137509, 0.388896, 0.223099, 0.000000
0.052054, 0.007211, 0.369784, 0.000000
0.357643, 0.249507, 0.209874, 0.000000
0.184588, 0.152624, 0.228931, 0.000000
0.233903, 0.099377, 0.189769, 0.000000
0.353831, 0.357091, 0.193227, 0.000000
0.292262, 0.115140, 0.367191, 0.000000
0.237654, 0.279442, 0.189879, 0.000000
0.217482, 0.155657, 0.240806, 0.000000
0.205896, 0.293326, 0.222953, 0.000000
0.255373, 0.129445, 0.071250, 0.000000
0.211753, 0.259871, 0.324499, 0.000000
0.130219, 0.229761, 0.211595, 0.000000
0.139808, 0.188247, 0.238009, 0.000000
0.229557, 0.162493, 0.285105, 0.000000
0.330087, 0.234341, 0.202583, 0.000000
0.222718, 0.193740, 0.055483, 0.000000
0.233186, 0.242217, 0.108127, 0.000000
0.151881, 0.235215, 0.170876, 0.000000
0.272233, 0.209204, 0.218275, 0.000000
0.120642, 0.261517, 0.244154, 0.000000
0.244219, 0.239025, 0.326522, 0.000000
0.107563, 0.152175, 0.295762, 0.000000
0.147624, 0.050203, 0.151599, 0.000000
0.333333, 0.179139, 0.212520, 0.000000
0.065657, 0.108917, 0.268811, 0.000000
0.229875, 0.146280, 0.190543, 0.000000
0.147613, 0.316821, 0.355722, 0.000000
0.127540, 0.243882, 0.050324, 0.000000
0.172794, 0.184007, 0.231345, 0.000000
0.305060, 0.110955, 0.302520, 0.000000
0.154601, 0.143543, 0.279164, 0.000000
0.000000, 0.295508, 0.294690, 0.000000
0.335367, 0.250445, 0.089765, 0.000000
0.191900, 0.150913, 0.174075, 0.000000
0.280318, 0.108208, 0.238789, 0.000000
0.038398, 0.347479, 0.197156, 0.000000
0.102067, 0.299813, 0.242278, 0.000000
0.361654, 0.305398, 0.178224, 0.000000
0.112073, 0.229517, 0.120062, 0.000000
0.253280, 0.275365, 0.366153, 0.000000
0.164403, 0.217389, 0.291059, 0.000000
0.089830, 0.206189, 0.159589, 0.000000
0.329207, 0.323452, 0.184452, 0.000000
0.261290, 0.262098, 0.078630, 0.000000
0.355822, 0.090169, 0.254408, 0.000000
0.073921, 0.263728, 0.135419, 0.000000
0.127775, 0.017505, 0.250221, 0.000000
0.288681, 0.000000, 0.227347, 0.000000
0.232096, 0.196364, 0.205356, 0.000000
0.317538, 0.149685, 0.092313, 0.000000
0.314541, 0.260477, 0.142308, 0.000000
0.341945, 0.001790, 0.256834, 0.000000
0.184091, 0.239423, 0.015423, 0.000000
0.140721, 0.196085, 0.203740, 0.000000
0.292980, 0.234190, 0.239811, 0.000000
0.170196, 0.152703, 0.194377, 0.000000
0.220776, 0.332260, 0.285031, 0.000000
0.011635, 0.354799, 0.126344, 0.000000
0.171813, 0.151815, 0.194774, 0.000000
0.092446, 0.052810, 0.150543, 0.000000
0.052160, 0.171778, 0.321484, 0.000000
0.101693, 0.173581, 0.112431, 0.000000
0.289185, 0.016152, 0.364793, 0.000000
0.102734, 0.175401, 0.162407, 0.000000
0.180254, 0.355083, 0.116978, 0.000000
0.105120, 0.144191, 0.432218, 0.000000
0.261774, 0.316452, 0.160970, 0.000000
0.132948, 0.284243, 0.134635, 0.000000
0.226477, 0.239653, 0.274882, 0.000000
0.076528, 0.257472, 0.203908, 0.000000
0.170222, 0.308257, 0.252299, 0.000000
0.672779, 0.778788, 0.982705, 11.000000
0.235466, 0.000000, 0.272225, 0.000000
0.367980, 0.126064, 0.268351, 0.000000
0.348780, 0.181787, 0.340153, 0.000000
0.313802, 0.206308, 0.357003, 0.000000
0.148135, 0.295270, 0.223658, 0.000000
0.000000, 0.106639, 0.291501, 0.000000
0.174338, 0.047928, 0.406855, 0.000000
0.275087, 0.235530, 0.073693, 0.000000
0.166247, 0.165685, 0.411838, 0.000000
0.164926, 0.067994, 0.208504, 0.000000
0.216745, 0.143789, 0.203587, 0.000000
0.113751, 0.279044, 0.175218, 0.000000
0.120641, 0.170500, 0.286523, 0.000000
0.330807, 0.152268, 0.262134, 0.000000
0.312996, 0.074109, 0.285285, 0.000000
0.441669, 0.052503, 0.037958, 0.000000
0.242918, 0.321645, 0.359365, 0.000000
0.075554, 0.294459, 0.256262, 0.000000
0.280250, 0.179620, 0.247602, 0.000000
0.066415, 0.103598, 0.286113, 0.000000
0.366617, 0.070140, 0.079405, 0.000000
0.218301, 0.103037, 0.225592, 0.000000
0.194914, 0.192874, 0.180598, 0.000000
0.361202, 0.126848, 0.297066, 0.000000
0.265714, 0.351591, 0.188149, 0.000000
0.307708, 0.082998, 0.318836, 0.000000
0.200692, 0.100036, 0.249978, 0.000000
0.251033, 0.113459, 0.327321, 0.000000
0.291254, 0.292577, 0.284655, 0.000000
0.215520, 0.189615, 0.274639, 0.000000
0.570259, 0.177864, 0.187127, 0.000000
0.137236, 0.353867, 0.145529, 0.000000
0.058093, 0.277974, 0.291857, 0.000000
0.285520, 0.105802, 0.166082, 0.000000
0.147817, 0.128631, 0.290790, 0.000000
0.196967, 0.359841, 0.288081, 0.000000
0.364698, 0.213431, 0.134399, 0.000000
0.290063, 0.215074, 0.182235, 0.000000
0.032950, 0.276984, 0.187349, 0.000000
0.216177, 0.155781, 0.082719, 0.000000
0.280631, 0.186219, 0.191739, 0.000000
0.301061, 0.292895, 0.083166, 0.000000
0.126704, 0.081515, 0.240694, 0.000000
0.048018, 0.164466, 0.292738, 0.000000
0.158351, 0.377142, 0.289743, 0.000000
0.098381, 0.052925, 0.280455, 0.000000
0.151222, 0.101630, 0.123258, 0.000000
0.224074, 0.269718, 0.277844, 0.000000
0.228724, 0.265394, 0.218566, 0.000000
0.076428, 0.000000, 0.158198, 0.000000
0.257014, 0.343728, 0.407953, 0.000000
0.211478, 0.051574, 0.109554, 0.000000
0.171365, 0.240576, 0.128087, 0.000000
0.144270, 0.418399, 0.100905, 0.000000
0.170985, 0.062017, 0.131309, 0.000000
0.331751, 0.215006, 0.207334, 0.000000
0.216699, 0.301245, 0.072236, 0.000000
0.238120, 0.414852, 0.304473, 0.000000
0.205770, 0.170418, 0.138679, 0.000000
0.247221, 0.224568, 0.122960, 0.000000
0.410908, 0.193699, 0.186737, 0.000000
0.722488, 0.105571, 0.482369, 4.000000
0.165007, 0.280785, 0.099738, 0.000000
0.195304, 0.112341, 0.133680, 0.000000
0.150476, 0.996290, 0.873568, 8.000000
0.234414, 0.336227, 0.370261, 0.000000
0.017195, 0.199444, 0.146332, 0.000000
0.305953, 0.133060, 0.279614, 0.000000
0.200202, 0.157908, 0.130269, 0.000000
0.129663, 0.318937, 0.365054, 0.000000
0.012538, 0.207172, 0.293155, 0.000000
0.111974, 0.174057, 0.186976, 0.000000
0.112927, 0.187472, 0.135831, 0.000000
0.233186, 0.277643, 0.429695, 0.000000
0.178310, 0.093027, 0.115956, 0.000000
0.084696, 0.078838, 0.223841, 0.000000
0.135777, 0.137237, 0.212339, 0.000000
0.303887, 0.115077, 0.096512, 0.000000
0.219804, 0.115567, 0.175345, 0.000000
0.263390, 0.255763, 0.149105, 0.000000
0.255753, 0.060205, 0.309639, 0.000000
0.143589, 0.082450, 0.003439, 0.000000
0.207648, 0.298204, 0.029234, 0.000000
0.339121, 0.105417, 0.184911, 0.000000
0.319689, 0.142580, 0.194990, 0.000000
0.193117, 0.325905, 0.280677, 0.000000
0.403984, 0.280103, 0.129693, 0.000000
0.296853, 0.201293, 0.184015, 0.000000
0.161247, 0.348983, 0.262706, 0.000000
0.233689, 0.202860, 0.192183, 0.000000
0.054467, 0.375833, 0.352572, 0.000000
0.228920, 0.239223, 0.072165, 0.000000
0.430888, 0.294533, 0.182095, 0.000000
0.158391, 0.081684, 0.113536, 0.000000
0.181299, 0.236713, 0.158105, 0.000000
0.307862, 0.232192, 0.043303, 0.000000
0.162023, 0.171324, 0.309538, 0.000000
0.295426, 0.000000, 0.091718, 0.000000
0.123060, 0.455413, 0.105386, 0.000000
0.196230, 0.229359, 0.122226, 0.000000
0.170884, 0.305956, 0.142129, 0.000000
0.222109, 0.123106, 0.251183, 0.000000
0.311376, 0.234179, 0.477024, 0.000000
0.121005, 0.280568, 0.102531, 0.000000
0.306467, 0.265744, 0.150199, 0.000000
0.190559, 0.345470, 0.190935, 0.000000
0.076113, 0.090097, 0.160133, 0.000000
0.291018, 0.113008, 0.231870, 0.000000
0.282699, 0.420017, 0.094741, 0.000000
0.010970, 0.154238, 0.100885, 0.000000
0.297031, 0.224256, 0.341806, 0.000000
0.186126, 0.224358, 0.207914, 0.000000
0.206968, 0.207905, 0.241466, 0.000000
0.901145, 0.873370, 0.900216, 11.000000
0.163371, 0.283583, 0.153069, 0.000000
0.229310, 0.086551, 0.258777, 0.000000
0.292420, 0.260711, 0.263441, 0.000000
0.199770, 0.340768, 0.330797, 0.000000
0.203471, 0.168665, 0.088785, 0.000000
0.249002, 0.108328, 0.339568, 0.000000
0.149262, 0.000000, 0.129527, 0.000000
0.155242, 0.171703, 0.140001, 0.000000
0.000000, 0.423206, 0.330547, 0.000000
0.295580, 0.073518, 0.163120, 0.000000
0.133408, 0.280240, 0.061791, 0.000000
0.184645, 0.203396, 0.045795, 0.000000
0.178767, 0.100274, 0.245998, 0.000000
0.142425, 0.266857, 0.000000, 0.000000
0.419482, 0.414711, 0.162090, 0.000000
0.120316, 0.110976, 0.384755, 0.000000
0.346728, 0.175105, 0.090297, 0.000000
0.341471, 0.164559, 0.095302, 0.000000
0.237108, 0.027482, 0.360264, 0.000000
0.230739, 0.090804, 0.321131, 0.000000
0.340878, 0.258826, 0.092108, 0.000000
0.173993, 0.154352, 0.058642, 0.000000
0.450780, 0.261069, 0.170743, 0.000000
0.382419, 0.220428, 0.227864, 0.000000
0.008993, 0.179319, 0.300113, 0.000000
0.125589, 0.309774, 0.366246, 0.000000
0.215245, 0.093770, 0.014086, 0.000000
0.485960, 0.164596, 0.248077, 0.000000
0.401707, 0.000000, 0.402357, 0.000000
0.196198, 0.122116, 0.316102, 0.000000
0.110760, 0.359781, 0.100081, 0.000000
0.291524, 0.087347, 0.183003, 0.000000
0.161238, 0.237902, 0.311420, 0.000000
0.197713, 0.062503, 0.308888, 0.000000
0.149197, 0.157128, 0.005671, 0.000000
0.225825, 0.236450, 0.157833, 0.000000
0.080482, 0.308201, 0.192590, 0.000000
0.000000, 0.221016, 0.166818, 0.000000
0.196421, 0.140759, 0.298425, 0.000000
0.158505, 0.278970, 0.353370, 0.000000
0.251160, 0.180613, 0.176816, 0.000000
0.140006, 0.138258, 0.142563, 0.000000
0.183961, 0.241016, 0.421521, 0.000000
0.043636, 0.043882, 0.117568, 0.000000
0.315565, 0.332725, 0.000000, 0.000000
0.326181, 0.206642, 0.247487, 0.000000
0.007336, 0.164672, 0.073711, 0.000000
0.114212, 0.207525, 0.081700, 0.000000
0.118673, 0.075591, 0.091077, 0.000000
0.081789, 0.159224, 0.273888, 0.000000
0.158443, 0.187322, 0.234035, 0.000000
0.407503, 0.374204, 0.220644, 0.000000
0.099652, 0.082763, 0.306470, 0.000000
0.062904, 0.267804, 0.161271, 0.000000
0.054259, 0.174438, 0.160314, 0.000000
0.202673, 0.090170, 0.342991, 0.000000
0.390765, 0.187929, 0.309203, 0.000000
0.387511, 0.025196, 0.217495, 0.000000
0.159386, 0.115168, 0.163188, 0.000000
0.025611, 0.000000, 0.127223, 0.000000
0.336961, 0.241069, 0.190238, 0.000000
0.299600, 0.219960, 0.126062, 0.000000
0.438777, 0.248153, 0.258134, 0.000000
0.145170, 0.292033, 0.203990, 0.000000
0.190485, 0.239730, 0.220984, 0.000000
0.119834, 0.150161, 0.144083, 0.000000
0.306874, 0.113207, 0.226484, 0.000000
0.155937, 0.000000, 0.295912, 0.000000
0.219753, 0.110286, 0.054805, 0.000000
0.327547, 0.276092, 0.150965, 0.000000
0.328070, 0.392825, 0.187043, 0.000000
0.169756, 0.314307, 0.127962, 0.000000
0.241462, 0.152253, 0.161316, 0.000000
0.093520, 0.171209, 0.070648, 0.000000
0.253436, 0.185977, 0.271211, 0.000000
0.213645, 0.140074, 0.111203, 0.000000
0.054064, 0.004677, 0.125917, 0.000000
0.260183, 0.222936, 0.151855, 0.000000
0.261216, 0.167664, 0.203478, 0.000000
0.309313, 0.232138, 0.186743, 0.000000
0.161217, 0.438285, 0.243630, 0.000000
0.218674, 0.303328, 0.246090, 0.000000
0.401870, 0.226099, 0.265882, 0.000000
0.159389, 0.184586, 0.184873, 0.000000
0.156517, 0.265028, 0.108317, 0.000000
0.126765, 0.199342, 0.358284, 0.000000
0.237570, 0.110904, 0.252268, 0.000000
0.201140, 0.268231, 0.349805, 0.000000
0.279867, 0.121142, 0.083930, 0.000000
0.106770, 0.111252, 0.135661, 0.000000
0.204755, 0.139957, 0.076949, 0.000000
0.217047, 0.165873, 0.107746, 0.000000
0.166662, 0.201542, 0.414876, 0.000000
0.084338, 0.178935, 0.138806, 0.000000
0.167863, 0.175616, 0.186401, 0.000000
0.242177, 0.171837, 0.212235, 0.000000
0.283543, 0.178394, 0.294890, 0.000000
0.191401, 0.255412, 0.096821, 0.000000
0.242031, 0.089645, 0.185339, 0.000000
0.450454, 0.205948, 0.386309, 0.000000
0.333031, 0.316656, 0.199350, 0.000000
0.229103, 0.180802, 0.239569, 0.000000
0.329963, 0.180019, 0.132926, 0.000000
0.277724, 0.306819, 0.191841, 0.000000
0.204534, 0.101610, 0.185710, 0.000000
0.200555, 0.209283, 0.129389, 0.000000
0.265487, 0.176707, 0.178908, 0.000000
0.130756, 0.268014, 0.133410, 0.000000
0.231264, 0.897310, 0.838685, 8.000000
0.111269, 0.243511, 0.367796, 0.000000
0.253740, 0.293281, 0.358615, 0.000000
0.231643, 0.269784, 0.317198, 0.000000
0.296904, 0.109918, 0.035155, 0.000000
0.073302, 0.154846, 0.232514, 0.000000
0.442971, 0.142568, 0.229449, 0.000000
0.137518, 0.320249, 0.292369, 0.000000
0.187397, 0.093408, 0.278292, 0.000000
0.104617, 0.148843, 0.149601, 0.000000
0.250338, 0.083669, 0.127744, 0.000000
0.341860, 0.155076, 0.250638, 0.000000
0.220068, 0.280633, 0.272796, 0.000000
0.326501, 0.188260, 0.000000, 0.000000
0.187944, 0.109151, 0.185056, 0.000000
0.073249, 0.453027, 0.049324, 0.000000
0.198466, 0.432162, 0.199127, 0.000000
0.243687, 0.166336, 0.274200, 0.000000
0.470046, 0.269467, 0.296887, 0.000000
0.176810, 0.110829, 0.096068, 0.000000
0.094670, 0.236494, 0.284115, 0.000000
0.327042, 0.000000, 0.124666, 0.000000
0.269174, 0.303130, 0.324062, 0.000000
0.400684, 0.235213, 0.217491, 0.000000
0.248313, 0.106949, 0.430986, 0.000000
0.061032, 0.285528, 0.098740, 0.000000
0.128857, 0.175546, 0.294758, 0.000000
0.175427, 0.064036, 0.118858, 0.000000
0.167430, 0.008844, 0.157345, 0.000000
0.100131, 0.147380, 0.307309, 0.000000
0.390896, 0.295030, 0.387244, 0.000000
0.212774, 0.210527, 0.172221, 0.000000
0.143113, 0.208998, 0.229513, 0.000000
0.280936, 0.000000, 0.140652, 0.000000
0.337478, 0.148657, 0.193160, 0.000000
0.033304, 0.216303, 0.132867, 0.000000
0.254872, 0.127399, 0.418056, 0.000000
0.295712, 0.287553, 0.190850, 0.000000
0.145430, 0.369677, 0.149181, 0.000000
0.149965, 0.060921, 0.179151, 0.000000
0.135458, 0.179785, 0.220507, 0.000000
