0.876019, 0.903337, 0.422727, 10.000000
0.211409, 0.829165, 0.748734, 7.000000
0.186848, 0.929024, 0.936245, 8.000000
0.247261, 0.235633, 0.894660, 2.000000
0.217116, 0.989723, 0.094477, 6.000000
0.678247, 0.128638, 0.634456, 4.000000
0.880913, 0.996458, 0.818464, 11.000000
0.565510, 0.871300, 0.097268, 9.000000
0.385534, 0.189586, 0.762837, 2.000000
0.560567, 0.188292, 0.531325, 4.000000
0.669105, 0.218722, 0.195197, 3.000000
0.907469, 0.516744, 0.687282, 10.000000
0.095956, 0.264787, 0.810738, 2.000000
0.620093, 0.041269, 0.681348, 4.000000
0.386029, 1.000000, 0.929262, 8.000000
0.171238, 0.802702, 0.574661, 7.000000
1.000000, 0.896416, 0.960493, 11.000000
0.932278, 0.795003, 0.139839, 9.000000
0.154262, 0.128733, 0.652281, 1.000000
0.602609, 0.112969, 0.406989, 4.000000
0.309607, 0.317452, 0.136474, 0.000000
0.623900, 0.276604, 0.541159, 4.000000
0.785823, 0.797866, 0.624260, 10.000000
0.686533, 0.297229, 0.233953, 3.000000
0.081843, 0.922576, 0.808854, 8.000000
0.231567, 0.931373, 0.844088, 8.000000
0.247307, 0.237435, 0.900249, 2.000000
0.850005, 0.821053, 0.578386, 10.000000
0.246478, 0.091985, 0.157382, 0.000000
0.497792, 0.334453, 0.295024, 3.000000
0.861069, 0.912514, 0.299009, 9.000000
0.277134, 0.858134, 0.293934, 6.000000
0.303327, 0.948369, 0.847792, 8.000000
0.103265, 0.812844, 0.515034, 7.000000
0.057619, 0.153045, 0.390452, 1.000000
0.731430, 0.225834, 0.304693, 3.000000
0.204569, 0.200641, 0.249223, 0.000000
0.868941, 0.738802, 0.690155, 11.000000
0.974977, 0.895823, 0.119713, 9.000000
0.493649, 0.794446, 0.184422, 6.000000
0.299514, 0.973305, 0.797127, 8.000000
0.717880, 0.013629, 0.185939, 3.000000
0.640972, 0.115793, 0.402941, 4.000000
0.769891, 1.000000, 0.748479, 11.000000
0.371440, 0.832828, 0.967977, 8.000000
0.420786, 0.925386, 0.133813, 6.000000
0.227259, 0.236648, 0.136738, 0.000000
0.136404, 0.340501, 0.190473, 0.000000
0.143329, 0.246999, 0.237013, 0.000000
0.659732, 0.037280, 0.307935, 3.000000
0.201367, 0.270828, 0.618063, 1.000000
0.832341, 0.843929, 0.884063, 11.000000
0.537797, 0.065227, 0.000000, 3.000000
0.829401, 0.864019, 0.869970, 11.000000
1.000000, 0.839872, 0.777464, 11.000000
0.650774, 0.149062, 0.907280, 5.000000
0.143637, 0.731685, 0.409700, 6.000000
1.000000, 0.948808, 0.890599, 11.000000
0.101267, 0.856385, 0.771757, 8.000000
0.118895, 0.140813, 0.682424, 2.000000
0.867801, 0.609370, 0.171785, 9.000000
0.284447, 0.172165, 0.090052, 0.000000
0.056360, 0.365547, 0.807308, 2.000000
0.462257, 0.198984, 0.463494, 4.000000
0.107982, 0.758855, 0.958790, 8.000000
0.805034, 0.873524, 0.240474, 9.000000
0.283014, 0.974365, 0.600162, 7.000000
0.194142, 0.855550, 0.536779, 7.000000
0.769715, 0.247664, 0.788334, 5.000000
0.315178, 0.353687, 0.202178, 0.000000
1.000000, 0.845490, 0.407837, 10.000000
0.073659, 0.225666, 0.592465, 1.000000
0.145933, 0.172503, 0.545731, 1.000000
0.308012, 0.869319, 0.506559, 7.000000
0.543466, 0.219845, 0.442112, 4.000000
0.725359, 0.232636, 0.324758, 4.000000
0.848266, 0.864818, 0.471816, 10.000000
0.098222, 0.470789, 0.956902, 2.000000
0.408749, 0.893127, 0.497132, 7.000000
0.213350, 0.231482, 0.183209, 0.000000
0.929925, 0.908068, 0.045278, 9.000000
0.307720, 0.248643, 0.161050, 0.000000
0.610480, 0.068864, 0.076641, 3.000000
0.592856, 0.039547, 0.236479, 3.000000
0.012725, 0.905839, 0.382537, 6.000000
0.810579, 0.189826, 0.782370, 5.000000
0.196113, 0.891128, 0.477698, 7.000000
0.385566, 0.214308, 0.648315, 1.000000
0.323410, 0.887336, 0.872237, 8.000000
0.143502, 0.242214, 0.758269, 2.000000
0.206587, 0.743439, 1.000000, 8.000000
0.258336, 0.739421, 0.943697, 8.000000
0.142964, 0.828158, 0.903240, 8.000000
0.395011, 0.164471, 0.313506, 0.000000
0.714208, 0.038725, 0.298111, 3.000000
0.387901, 0.327089, 0.812331, 2.000000
0.227620, 0.004911, 0.524748, 1.000000
0.167185, 0.966517, 0.821539, 8.000000
0.305777, 0.940496, 0.199876, 6.000000
0.682137, 0.119184, 0.789147, 5.000000
0.769181, 0.839630, 0.070195, 9.000000
0.119281, 0.116280, 0.222790, 0.000000
0.277612, 0.257645, 0.108858, 0.000000
0.936566, 1.000000, 0.089043, 9.000000
0.202290, 0.770175, 0.856603, 8.000000
0.266985, 0.929416, 0.242827, 6.000000
0.842467, 0.108267, 0.486403, 4.000000
0.634720, 0.178401, 0.448692, 4.000000
0.169312, 0.221796, 0.589079, 1.000000
0.585949, 0.153730, 0.534367, 4.000000
0.695372, 0.040470, 0.566131, 4.000000
0.049249, 0.901794, 0.496382, 7.000000
0.996840, 0.957356, 0.425174, 10.000000
0.041760, 0.824876, 0.266759, 6.000000
0.823790, 0.898374, 0.364870, 10.000000
0.602785, 0.015631, 0.914831, 5.000000
0.187086, 0.854584, 0.592481, 7.000000
0.262487, 0.894849, 0.169766, 6.000000
0.778474, 0.730284, 0.903422, 11.000000
0.156009, 0.232792, 0.124809, 0.000000
0.974293, 0.889254, 1.000000, 11.000000
1.000000, 0.830070, 0.914090, 11.000000
0.802658, 1.000000, 0.284180, 9.000000
0.681199, 0.153748, 0.229802, 3.000000
0.178332, 0.824425, 0.747973, 8.000000
0.909133, 0.793775, 0.586026, 11.000000
0.635417, 0.072150, 0.359839, 4.000000
0.211015, 0.285783, 0.747939, 1.000000
0.860710, 0.966134, 0.403243, 9.000000
0.248288, 0.098253, 0.795267, 2.000000
0.110599, 0.186779, 0.763863, 2.000000
0.708421, 0.197057, 0.514618, 4.000000
0.949709, 0.935949, 0.488829, 10.000000
0.213287, 0.932686, 0.278900, 6.000000
0.820803, 0.839732, 0.848954, 11.000000
0.180509, 0.728906, 0.246158, 6.000000
0.292063, 0.887881, 0.403060, 7.000000
0.854242, 0.766232, 0.606498, 10.000000
0.256125, 0.121277, 0.799815, 2.000000
0.585621, 0.060665, 0.741289, 5.000000
0.226001, 0.173372, 0.919100, 2.000000
0.250493, 0.200756, 0.816041, 2.000000
0.222814, 0.107538, 0.528867, 1.000000
0.186904, 0.690277, 0.762273, 7.000000
0.724997, 0.154216, 0.490765, 4.000000
0.877142, 0.743067, 0.349727, 10.000000
0.377942, 0.000000, 0.411279, 1.000000
0.028191, 0.177267, 0.856923, 2.000000
0.209424, 0.072492, 0.364576, 1.000000
0.960926, 1.000000, 0.583919, 10.000000
0.040713, 0.271186, 0.855884, 2.000000
0.677210, 0.260481, 0.769240, 5.000000
0.248779, 0.876373, 0.912785, 8.000000
0.196586, 0.724535, 0.628197, 7.000000
0.702758, 0.242163, 0.206727, 3.000000
0.974190, 0.794532, 0.762659, 11.000000
0.076010, 0.866212, 0.201712, 6.000000
0.592076, 0.146946, 0.470515, 4.000000
0.341161, 0.248230, 0.600682, 1.000000
0.205794, 0.297119, 0.496834, 1.000000
0.205153, 0.192735, 0.832549, 2.000000
0.707451, 0.228742, 0.804667, 5.000000
0.233186, 0.242217, 0.108127, 0.000000
0.914847, 0.802430, 0.473543, 10.000000
0.881505, 0.854284, 0.002267, 9.000000
0.115514, 0.689008, 0.538151, 7.000000
0.159639, 0.194076, 0.787192, 2.000000
0.821458, 0.188544, 0.521670, 4.000000
0.147624, 0.050203, 0.151599, 0.000000
0.669353, 0.102894, 0.626018, 4.000000
0.687170, 0.264541, 0.439064, 4.000000
1.000000, 0.914950, 0.881735, 11.000000
0.632099, 0.131052, 0.794452, 5.000000
0.839925, 0.839813, 0.856526, 11.000000
0.169670, 0.737400, 0.971912, 8.000000
0.305060, 0.110955, 0.302520, 0.000000
0.097638, 0.781172, 0.915004, 8.000000
0.698920, 0.147059, 0.892226, 5.000000
0.212631, 0.219136, 0.578184, 1.000000
0.868171, 0.913622, 0.687504, 10.000000
0.739894, 0.132657, 0.336108, 3.000000
0.203974, 0.917359, 0.321929, 6.000000
0.209125, 0.953371, 0.176091, 6.000000
0.568512, 0.121492, 0.368624, 3.000000
0.269181, 0.908002, 0.965178, 8.000000
0.219916, 0.203377, 0.913595, 2.000000
0.226414, 0.250539, 0.576833, 1.000000
0.814265, 0.936324, 0.293267, 10.000000
0.144875, 0.929137, 0.198049, 6.000000
0.165136, 1.000000, 0.933445, 8.000000
0.758822, 0.384354, 0.652184, 5.000000
0.073921, 0.263728, 0.135419, 0.000000
0.905347, 0.883461, 0.243802, 9.000000
0.002106, 0.202544, 0.424095, 1.000000
0.097871, 0.077461, 1.000000, 2.000000
0.991338, 0.819201, 0.471535, 10.000000
0.734341, 0.166420, 0.140287, 3.000000
0.287336, 0.809880, 0.712850, 8.000000
0.184091, 0.239423, 0.015423, 0.000000
0.297383, 0.949451, 0.289675, 6.000000
0.217720, 0.937604, 1.000000, 8.000000
0.000000, 0.797800, 0.448987, 7.000000
0.303971, 0.323915, 0.970291, 2.000000
0.614142, 0.059336, 0.309783, 3.000000
0.656941, 0.149816, 0.832219, 5.000000
0.647049, 0.854287, 0.233941, 9.000000
0.930881, 0.684483, 0.743911, 11.000000
0.141324, 0.868625, 0.660021, 7.000000
0.606531, 0.148047, 0.489084, 4.000000
0.907033, 0.903836, 0.294497, 9.000000
1.000000, 0.777757, 0.049045, 9.000000
0.838182, 0.123411, 0.379905, 4.000000
0.650400, 0.172512, 0.215008, 3.000000
0.132948, 0.284243, 0.134635, 0.000000
0.934018, 0.637840, 0.294126, 9.000000
0.594938, 0.169438, 0.903377, 5.000000
0.265282, 0.823738, 0.663463, 7.000000
0.672779, 0.778788, 0.982705, 11.000000
0.837913, 0.953059, 0.278060, 9.000000
0.153848, 0.999660, 0.286182, 6.000000
0.918998, 0.883500, 0.759638, 11.000000
0.452949, 0.037394, 0.841815, 5.000000
0.574126, 0.079828, 0.210445, 3.000000
0.841643, 0.953822, 0.515344, 10.000000
0.015426, 0.959470, 0.139468, 6.000000
0.100892, 0.697503, 0.780117, 8.000000
0.619569, 0.810534, 0.528166, 10.000000
1.000000, 0.831332, 0.030379, 9.000000
0.237397, 0.215666, 0.695812, 1.000000
0.164551, 0.251243, 0.387364, 1.000000
0.209422, 0.247018, 0.916607, 2.000000
0.713652, 0.152644, 0.610769, 4.000000
0.117055, 0.820413, 0.174419, 6.000000
0.683045, 0.192103, 0.089755, 3.000000
0.892136, 0.986740, 0.666610, 10.000000
0.212718, 0.000000, 0.805167, 2.000000
0.048287, 0.348010, 0.859494, 2.000000
0.519103, 0.327385, 0.187729, 3.000000
0.678089, 0.213912, 0.666535, 4.000000
0.152879, 0.334796, 0.517584, 1.000000
0.078021, 0.973493, 0.823096, 8.000000
0.815119, 0.954183, 0.814804, 11.000000
0.108659, 0.431348, 0.625435, 1.000000
0.307708, 0.082998, 0.318836, 0.000000
0.240810, 0.888724, 0.345730, 6.000000
0.729515, 0.119014, 0.916512, 5.000000
0.291254, 0.292577, 0.284655, 0.000000
0.670929, 0.070700, 0.142565, 3.000000
0.682570, 0.280580, 0.182151, 3.000000
0.168185, 0.196324, 0.621498, 1.000000
0.678285, 0.142313, 0.595857, 4.000000
0.938313, 1.000000, 1.000000, 11.000000
0.874988, 0.974612, 0.641137, 10.000000
0.293213, 0.909697, 0.918056, 8.000000
0.250863, 0.240446, 0.593517, 1.000000
0.253775, 0.463398, 0.560255, 1.000000
0.032950, 0.276984, 0.187349, 0.000000
0.393165, 0.757583, 0.881997, 8.000000
0.774277, 0.829674, 0.112862, 9.000000
0.162317, 0.844197, 0.516747, 7.000000
0.086634, 0.326796, 0.825875, 2.000000
0.741483, 0.161099, 0.526972, 4.000000
0.158351, 0.377142, 0.289743, 0.000000
0.098381, 0.052925, 0.280455, 0.000000
0.948825, 0.764973, 0.549192, 10.000000
0.892618, 0.784031, 0.201283, 9.000000
0.291644, 0.855762, 0.925666, 8.000000
0.723221, 0.228038, 0.597229, 4.000000
0.851440, 0.771925, 0.217178, 9.000000
0.832370, 0.863234, 0.973176, 11.000000
0.787287, 0.249117, 0.524387, 4.000000
0.165217, 0.790577, 0.889880, 8.000000
0.102189, 0.841570, 0.974214, 8.000000
0.145900, 0.151412, 0.850685, 2.000000
0.239228, 0.647739, 0.858431, 8.000000
0.254331, 0.878634, 0.804780, 8.000000
0.712931, 0.301987, 0.855284, 5.000000
0.751068, 0.949144, 0.866131, 11.000000
0.081544, 0.843658, 0.180519, 6.000000
0.871217, 0.939781, 0.861873, 11.000000
0.222374, 0.096136, 0.558499, 1.000000
0.194459, 0.254920, 0.424067, 1.000000
1.000000, 0.886238, 0.829575, 11.000000
0.715412, 0.196433, 0.813047, 5.000000
0.482773, 0.202529, 0.753639, 5.000000
0.590031, 0.238239, 0.460191, 4.000000
0.913072, 0.823201, 0.272632, 9.000000
0.061234, 1.000000, 0.829624, 8.000000
0.715028, 0.277910, 0.787425, 5.000000
0.156080, 0.068741, 0.876793, 2.000000
0.330866, 0.146675, 0.533969, 1.000000
0.210660, 1.000000, 0.001300, 6.000000
0.695400, 0.241177, 0.557331, 4.000000
0.666564, 0.198577, 0.332897, 4.000000
0.603291, 0.074351, 0.003154, 3.000000
0.166511, 0.298887, 0.583460, 1.000000
0.164131, 0.189132, 0.995864, 2.000000
0.216696, 0.793239, 0.310550, 6.000000
0.973462, 0.957672, 1.000000, 11.000000
0.981834, 0.864079, 0.115649, 9.000000
0.846719, 0.770166, 0.394478, 10.000000
0.727113, 0.322678, 0.172530, 3.000000
0.977182, 0.834383, 0.774086, 11.000000
0.266641, 0.262848, 0.888066, 2.000000
0.341214, 0.866638, 0.932655, 8.000000
0.290856, 0.174258, 0.451176, 1.000000
0.087157, 0.199580, 0.705691, 2.000000
0.821589, 0.822937, 0.878739, 11.000000
0.312004, 0.258402, 0.926665, 2.000000
0.259340, 0.338916, 0.553292, 1.000000
0.883968, 0.803102, 0.874463, 11.000000
0.659829, 0.802371, 0.410356, 10.000000
0.859221, 0.893266, 0.185142, 9.000000
0.570016, 0.018938, 0.334986, 4.000000
0.271228, 0.267322, 0.738942, 2.000000
0.813470, 0.917510, 0.835078, 11.000000
0.250859, 0.835194, 0.846679, 8.000000
0.196230, 0.229359, 0.122226, 0.000000
0.587390, 0.298143, 0.253167, 3.000000
0.802964, 0.953175, 0.470716, 10.000000
0.308658, 0.844746, 0.716752, 8.000000
0.131814, 0.315328, 0.326504, 1.000000
0.757723, 0.189987, 0.192014, 3.000000
0.826999, 0.904620, 0.697181, 10.000000
0.191835, 0.907483, 0.611426, 7.000000
0.301383, 0.878066, 0.158764, 6.000000
0.164797, 0.892904, 0.655231, 7.000000
0.255670, 0.158678, 0.530232, 1.000000
0.158017, 0.143130, 0.727965, 2.000000
0.831907, 0.726590, 0.816481, 11.000000
0.206968, 0.207905, 0.241466, 0.000000
0.901145, 0.873370, 0.900216, 11.000000
0.783080, 0.931848, 0.854953, 11.000000
0.315969, 0.953927, 0.418385, 7.000000
0.643821, 0.249659, 0.216462, 3.000000
0.729602, 0.816153, 0.353393, 10.000000
0.708204, 0.116479, 0.640176, 5.000000
0.102264, 0.291922, 0.990419, 2.000000
0.541264, 0.280126, 0.650744, 4.000000
0.059842, 0.876679, 0.308581, 6.000000
0.250852, 0.000000, 0.584262, 1.000000
0.652691, 0.185830, 0.518955, 3.000000
0.717902, 0.196483, 0.518913, 4.000000
0.295698, 0.919790, 0.255538, 6.000000
0.657615, 0.411637, 0.255699, 3.000000
0.376263, 0.003748, 0.925094, 2.000000
0.419482, 0.414711, 0.162090, 0.000000
0.973444, 0.231523, 0.315064, 3.000000
0.282888, 0.959586, 0.803472, 8.000000
0.964149, 0.862832, 0.952130, 11.000000
0.854012, 0.904679, 0.655835, 10.000000
0.230739, 0.090804, 0.321131, 0.000000
0.340878, 0.258826, 0.092108, 0.000000
0.120649, 0.799359, 1.000000, 8.000000
0.287013, 1.000000, 0.511671, 7.000000
0.289580, 0.762777, 0.676522, 8.000000
0.268196, 0.827834, 0.159485, 6.000000
0.769786, 1.000000, 0.835758, 11.000000
0.276628, 0.926960, 0.498165, 7.000000
0.831245, 0.179092, 0.693725, 4.000000
0.129065, 0.992840, 0.139458, 6.000000
0.199801, 0.827602, 0.892458, 8.000000
0.110760, 0.359781, 0.100081, 0.000000
0.315322, 0.109289, 0.948803, 2.000000
0.572671, 0.173943, 0.447139, 4.000000
0.197713, 0.062503, 0.308888, 0.000000
0.665027, 0.157841, 0.531138, 4.000000
0.867784, 0.899135, 0.928597, 11.000000
0.774761, 0.245459, 0.132553, 3.000000
0.830519, 1.000000, 0.599686, 10.000000
0.933613, 0.901271, 0.488111, 10.000000
0.955842, 0.982539, 0.151780, 9.000000
0.842989, 0.808180, 0.204087, 9.000000
0.201376, 1.000000, 0.916440, 8.000000
0.754804, 0.838686, 0.207499, 9.000000
0.043636, 0.043882, 0.117568, 0.000000
0.315565, 0.332725, 0.000000, 0.000000
0.723454, 0.053298, 0.862891, 5.000000
0.398126, 0.682575, 0.479890, 7.000000
1.000000, 0.854329, 0.783363, 11.000000
0.118673, 0.075591, 0.091077, 0.000000
0.912801, 0.744584, 0.605305, 10.000000
0.067411, 1.000000, 0.612136, 7.000000
0.926094, 0.803972, 0.713926, 10.000000
0.680626, 0.172483, 0.483486, 4.000000
0.062904, 0.267804, 0.161271, 0.000000
0.804957, 0.742796, 0.000000, 9.000000
0.903052, 0.861539, 0.996316, 11.000000
0.752744, 0.751802, 0.087438, 9.000000
0.342808, 1.000000, 0.930000, 8.000000
0.723658, 0.211118, 0.277813, 3.000000
0.709326, 0.123349, 0.512393, 4.000000
0.885517, 0.947593, 0.723495, 11.000000
0.563072, 0.124442, 0.128617, 3.000000
0.422791, 0.293561, 0.489235, 1.000000
0.064899, 0.231352, 0.716875, 1.000000
0.626065, 0.204163, 0.538315, 4.000000
0.885177, 1.000000, 0.535572, 10.000000
0.828534, 1.000000, 0.159134, 9.000000
0.638320, 0.269603, 0.943422, 5.000000
0.227766, 0.827869, 0.407940, 7.000000
0.160797, 0.949146, 0.093614, 6.000000
0.132286, 1.000000, 0.308339, 6.000000
0.927645, 1.000000, 0.405336, 10.000000
0.578674, 0.247291, 0.338282, 4.000000
0.093520, 0.171209, 0.070648, 0.000000
0.253436, 0.185977, 0.271211, 0.000000
0.829652, 0.812265, 0.870099, 11.000000
0.833599, 0.757576, 0.323424, 9.000000
0.807931, 1.000000, 0.824903, 11.000000
0.159534, 0.837785, 0.610701, 7.000000
0.151019, 0.804154, 0.862029, 8.000000
0.559183, 0.176777, 0.202558, 3.000000
0.285284, 0.221520, 0.846224, 2.000000
0.677961, 0.231068, 0.847171, 5.000000
0.953179, 0.819346, 1.000000, 11.000000
0.245956, 0.970167, 0.319363, 6.000000
0.704132, 0.291382, 0.819124, 5.000000
0.211605, 1.000000, 0.953873, 8.000000
0.201140, 0.268231, 0.349805, 0.000000
0.779199, 0.905314, 0.792580, 11.000000
0.106770, 0.111252, 0.135661, 0.000000
0.786908, 0.656345, 0.870850, 11.000000
0.742845, 0.817232, 0.141846, 9.000000
0.033031, 0.866333, 0.558816, 7.000000
0.171128, 0.887624, 0.790080, 8.000000
0.789359, 0.913866, 1.000000, 11.000000
0.214044, 0.826557, 0.000000, 6.000000
0.116172, 0.186005, 0.767404, 2.000000
0.767255, 0.152771, 0.902918, 5.000000
0.849150, 1.000000, 0.000000, 9.000000
0.845891, 0.191376, 0.329594, 3.000000
0.017777, 0.311392, 0.485963, 1.000000
0.804798, 0.167516, 0.226345, 3.000000
0.218625, 0.641901, 0.627781, 7.000000
0.631078, 0.192537, 0.567669, 4.000000
0.204534, 0.101610, 0.185710, 0.000000
0.826403, 0.946074, 0.068386, 9.000000
0.086286, 0.865965, 0.298678, 6.000000
0.174236, 0.726842, 0.287942, 6.000000
0.862094, 0.914005, 0.875215, 11.000000
0.317785, 0.912228, 0.331396, 6.000000
0.746308, 0.890999, 0.232264, 9.000000
0.184579, 0.983617, 0.355596, 7.000000
0.128182, 0.154353, 0.871036, 2.000000
0.894233, 0.707881, 0.466737, 10.000000
0.881777, 0.777592, 0.396909, 9.000000
0.729303, 0.243956, 0.718228, 5.000000
0.187397, 0.093408, 0.278292, 0.000000
0.822378, 0.750072, 1.000000, 11.000000
0.092444, 0.871508, 0.768298, 8.000000
0.012918, 0.186388, 0.871746, 2.000000
0.220068, 0.280633, 0.272796, 0.000000
0.326501, 0.188260, 0.000000, 0.000000
0.860983, 0.893762, 0.298353, 9.000000
0.767069, 0.736537, 0.849033, 11.000000
0.979541, 0.902322, 0.873278, 11.000000
0.702112, 0.182398, 0.779412, 5.000000
0.232251, 0.870438, 0.605189, 7.000000
0.725759, 0.381406, 0.034172, 3.000000
0.595019, 0.155566, 0.519022, 4.000000
0.244604, 0.848750, 0.640561, 7.000000
0.139190, 0.773325, 0.747211, 8.000000
0.794851, 0.330426, 0.707887, 5.000000
0.566746, 0.123739, 0.080535, 3.000000
0.217846, 0.881736, 0.505283, 7.000000
0.247794, 0.922092, 0.952715, 8.000000
0.760108, 0.242966, 0.188025, 3.000000
0.882117, 0.938287, 0.209988, 9.000000
0.774462, 1.000000, 0.981916, 11.000000
0.174733, 0.785635, 0.122704, 6.000000
0.021259, 0.027221, 0.969507, 2.000000
0.160325, 0.281542, 0.600097, 1.000000
0.747612, 0.922679, 0.090672, 9.000000
0.182287, 0.266215, 0.769005, 2.000000
0.190203, 1.000000, 0.835738, 8.000000
0.234237, 0.118314, 0.487776, 1.000000
0.308583, 0.739163, 0.413347, 7.000000
0.818287, 0.995472, 0.520345, 10.000000
0.262971, 0.000000, 0.956019, 2.000000
0.630284, 0.234206, 0.674038, 4.000000
