0.277029, 0.753765, 6.000000
0.172069, 0.218773, 0.000000
0.619476, 0.338353, 5.000000
0.471166, 0.491550, 7.000000
0.803451, 0.436990, 8.000000
0.593343, 0.347684, 5.000000
0.280184, 0.800072, 6.000000
0.914765, 0.311783, 8.000000
0.477572, 0.815644, 2.000000
0.330406, 0.100123, 0.000000
0.666273, 0.560077, 7.000000
0.202838, 0.499668, 1.000000
0.602055, 0.453118, 7.000000
0.845690, 0.521071, 3.000000
0.407881, 0.596980, 7.000000
0.525588, 0.563106, 7.000000
0.589029, 0.505780, 7.000000
0.732519, 0.778334, 4.000000
0.852387, 0.183007, 9.000000
0.725143, 0.721880, 4.000000
0.585689, 0.823835, 2.000000
0.621252, 0.352087, 5.000000
0.758974, 0.194919, 9.000000
0.259561, 0.753480, 6.000000
0.192534, 0.413542, 0.000000
0.870503, 0.373913, 8.000000
0.297973, 0.407760, 0.000000
0.536324, 0.597943, 7.000000
0.838335, 0.345897, 8.000000
0.292649, 0.480387, 1.000000
0.492529, 0.811024, 2.000000
0.804571, 0.596949, 3.000000
0.261486, 0.825431, 6.000000
0.357448, 0.288647, 0.000000
0.236189, 0.829472, 6.000000
0.756446, 0.852424, 4.000000
0.538617, 0.314954, 5.000000
0.582640, 0.346407, 5.000000
0.582091, 0.217460, 5.000000
0.553080, 0.758743, 2.000000
0.147398, 0.641048, 1.000000
0.697327, 0.772373, 4.000000
0.862926, 0.398142, 8.000000
0.587487, 0.838757, 2.000000
0.658157, 0.198183, 5.000000
0.737047, 0.178554, 9.000000
0.529120, 0.752116, 2.000000
0.830450, 0.737439, 4.000000
0.773730, 0.322463, 8.000000
0.689462, 0.223181, 5.000000
0.156646, 0.430497, 0.000000
0.822588, 0.533142, 3.000000
0.486081, 0.597454, 7.000000
0.282098, 0.445234, 0.000000
0.298037, 0.426187, 0.000000
0.613349, 0.248157, 5.000000
0.811875, 0.181650, 9.000000
0.770039, 0.795965, 4.000000
0.732285, 0.906123, 4.000000
0.496257, 0.597931, 7.000000
0.618310, 0.353776, 5.000000
0.587207, 0.780025, 2.000000
0.326123, 0.678779, 1.000000
0.230837, 0.283828, 0.000000
0.716303, 0.869301, 4.000000
0.514678, 0.791055, 2.000000
0.574027, 0.804500, 2.000000
0.571811, 0.837588, 2.000000
0.308819, 0.754754, 6.000000
0.338535, 0.543937, 1.000000
0.439270, 0.647627, 7.000000
0.686194, 0.854417, 4.000000
0.255337, 0.758063, 6.000000
0.224449, 0.786569, 6.000000
0.544560, 0.187955, 5.000000
0.652958, 0.620826, 7.000000
0.337593, 0.575001, 1.000000
0.570345, 0.833789, 2.000000
0.524295, 0.766155, 2.000000
0.228370, 0.709503, 1.000000
0.461086, 0.602681, 7.000000
0.224582, 0.588674, 1.000000
0.279621, 0.815545, 6.000000
0.280485, 0.346073, 0.000000
0.260142, 0.784275, 6.000000
0.850102, 0.794414, 4.000000
0.667965, 0.324713, 5.000000
0.801386, 0.618821, 3.000000
0.667610, 0.319391, 5.000000
0.802056, 0.879597, 4.000000
0.679144, 0.274255, 5.000000
0.275532, 0.838900, 6.000000
0.222052, 0.754185, 6.000000
0.911538, 0.339716, 8.000000
0.682989, 0.793239, 4.000000
0.246137, 0.277107, 0.000000
0.327312, 0.812608, 6.000000
0.843954, 0.155275, 9.000000
0.281822, 0.757054, 6.000000
0.550160, 0.831874, 2.000000
0.791100, 0.172162, 9.000000
0.821226, 0.811890, 4.000000
0.744862, 0.183601, 9.000000
0.534087, 0.794739, 2.000000
0.814465, 0.593908, 3.000000
0.783615, 0.305557, 8.000000
0.773360, 0.142958, 9.000000
0.831658, 0.203919, 9.000000
0.833787, 0.194235, 9.000000
0.562971, 0.781047, 2.000000
0.805569, 0.352416, 8.000000
0.239506, 0.576838, 1.000000
0.163332, 0.176125, 0.000000
0.750051, 0.160005, 9.000000
0.695799, 0.251162, 5.000000
0.811906, 0.197694, 9.000000
0.841824, 0.340629, 8.000000
0.205437, 0.816628, 6.000000
0.478626, 0.312407, 5.000000
0.568094, 0.357673, 5.000000
0.520983, 0.792900, 2.000000
0.835216, 0.454414, 8.000000
0.637918, 0.214671, 5.000000
0.809686, 0.558370, 3.000000
0.274477, 0.827336, 6.000000
0.777757, 0.606947, 3.000000
0.513752, 0.208201, 5.000000
0.779317, 0.508388, 3.000000
0.681599, 0.350242, 5.000000
0.520028, 0.273833, 5.000000
0.148778, 0.591127, 1.000000
0.875412, 0.349418, 8.000000
0.585704, 0.333781, 5.000000
0.754288, 0.225225, 9.000000
0.799281, 0.159935, 9.000000
0.155500, 0.605985, 1.000000
0.863969, 0.794948, 4.000000
0.223497, 0.641881, 1.000000
0.375708, 0.531166, 1.000000
0.886532, 0.835582, 4.000000
0.764113, 0.421561, 8.000000
0.694254, 0.823233, 4.000000
0.497187, 0.796052, 2.000000
0.843825, 0.216026, 9.000000
0.835728, 0.209132, 9.000000
0.211624, 0.204896, 0.000000
0.817148, 0.505162, 3.000000
0.766838, 0.509369, 3.000000
0.381729, 0.193974, 0.000000
0.485286, 0.757446, 2.000000
0.677709, 0.278438, 5.000000
0.730820, 0.719426, 4.000000
0.291011, 0.772296, 6.000000
0.563547, 0.374678, 5.000000
0.287857, 0.498021, 1.000000
0.889913, 0.890521, 4.000000
0.703189, 0.754738, 4.000000
0.870897, 0.292983, 8.000000
0.261135, 0.838722, 6.000000
0.819766, 0.528938, 3.000000
0.641407, 0.511717, 7.000000
0.926602, 0.336272, 8.000000
0.762819, 0.547662, 3.000000
0.277351, 0.755827, 6.000000
0.298107, 0.840741, 6.000000
0.339231, 0.582567, 1.000000
0.072706, 0.294760, 0.000000
0.860107, 0.693029, 4.000000
0.146809, 0.591927, 1.000000
0.781636, 0.554648, 3.000000
0.656824, 0.544409, 7.000000
0.346757, 0.625288, 1.000000
0.242544, 0.742006, 6.000000
0.858103, 0.565430, 3.000000
0.182750, 0.428160, 0.000000
0.552686, 0.628631, 7.000000
0.866205, 0.285467, 8.000000
0.563933, 0.538956, 7.000000
0.771528, 0.553797, 3.000000
0.780847, 0.513864, 3.000000
0.863875, 0.271784, 8.000000
0.160364, 0.552484, 1.000000
0.641188, 0.365567, 5.000000
0.277572, 0.569916, 1.000000
0.498265, 0.448341, 7.000000
0.159756, 0.559332, 1.000000
0.370366, 0.526941, 1.000000
0.269940, 0.843062, 6.000000
0.442318, 0.229430, 0.000000
0.375526, 0.352247, 0.000000
0.708318, 0.843777, 4.000000
0.444235, 0.177318, 0.000000
0.502013, 0.488294, 7.000000
0.608703, 0.585860, 7.000000
0.265764, 0.735093, 6.000000
0.494995, 0.831629, 2.000000
0.486939, 0.309458, 5.000000
0.766750, 0.244390, 9.000000
0.278410, 0.756572, 6.000000
0.418047, 0.289174, 0.000000
0.791453, 0.246719, 9.000000
0.214787, 0.541836, 1.000000
0.805064, 0.219847, 9.000000
0.584644, 0.827779, 2.000000
0.823996, 0.320812, 8.000000
0.566553, 0.688213, 7.000000
0.472835, 0.617822, 7.000000
0.569518, 0.337454, 5.000000
0.788721, 0.225992, 9.000000
0.858841, 0.409668, 8.000000
0.153449, 0.668592, 1.000000
0.853556, 0.588945, 3.000000
0.218724, 0.702466, 1.000000
0.516337, 0.555826, 7.000000
0.637267, 0.334444, 5.000000
0.845067, 0.214612, 9.000000
0.158484, 0.615907, 1.000000
0.680556, 0.259283, 5.000000
0.925207, 0.329778, 8.000000
0.563892, 0.566494, 7.000000
0.832882, 0.798226, 4.000000
0.689636, 0.311203, 5.000000
0.788934, 0.744003, 4.000000
0.407211, 0.306272, 0.000000
0.658705, 0.601660, 7.000000
0.361826, 0.589471, 1.000000
0.807653, 0.695669, 4.000000
0.823816, 0.185183, 9.000000
0.249772, 0.857403, 6.000000
0.637236, 0.251748, 5.000000
0.490389, 0.824347, 2.000000
0.294201, 0.141256, 0.000000
0.530676, 0.324755, 5.000000
0.616914, 0.636613, 7.000000
0.658888, 0.291961, 5.000000
0.533756, 0.604612, 7.000000
0.320321, 0.157465, 0.000000
0.257770, 0.347507, 0.000000
0.295708, 0.740936, 6.000000
0.480646, 0.780511, 2.000000
0.691911, 0.733173, 4.000000
0.314443, 0.574501, 1.000000
0.224194, 0.205736, 0.000000
0.480984, 0.830514, 2.000000
0.847075, 0.808418, 4.000000
0.510243, 0.538699, 7.000000
0.570513, 0.391368, 5.000000
0.582398, 0.635330, 7.000000
0.175569, 0.193161, 0.000000
0.577879, 0.836254, 2.000000
0.842151, 0.711883, 4.000000
0.261332, 0.598853, 1.000000
0.365334, 0.620694, 1.000000
0.846305, 0.869299, 4.000000
0.883852, 0.838103, 4.000000
0.218456, 0.758328, 6.000000
0.319750, 0.777452, 6.000000
0.844029, 0.184151, 9.000000
0.852442, 0.544672, 3.000000
0.410645, 0.139813, 0.000000
0.563899, 0.829777, 2.000000
0.619507, 0.486699, 7.000000
0.858742, 0.711963, 4.000000
0.295190, 0.203796, 0.000000
0.919471, 0.800113, 4.000000
0.201907, 0.648523, 1.000000
0.895456, 0.331473, 8.000000
0.766693, 0.809008, 4.000000
0.736919, 0.723915, 4.000000
0.372607, 0.382761, 0.000000
0.883981, 0.893866, 4.000000
0.573609, 0.816062, 2.000000
0.514971, 0.802667, 2.000000
0.702249, 0.246468, 5.000000
0.898210, 0.838933, 4.000000
0.695959, 0.731865, 4.000000
0.780085, 0.566844, 3.000000
0.782218, 0.196507, 9.000000
0.867617, 0.894496, 4.000000
0.218602, 0.497928, 1.000000
0.605547, 0.292910, 5.000000
0.849741, 0.177814, 9.000000
0.467803, 0.655372, 7.000000
0.232511, 0.277631, 0.000000
0.881398, 0.815487, 4.000000
0.315773, 0.603939, 1.000000
0.279164, 0.816840, 6.000000
0.396669, 0.149679, 0.000000
0.190263, 0.528533, 1.000000
0.486619, 0.820817, 2.000000
0.210083, 0.482383, 1.000000
0.807096, 0.175083, 9.000000
0.750422, 0.681384, 4.000000
0.283590, 0.617056, 1.000000
0.519771, 0.568530, 7.000000
0.486534, 0.339570, 5.000000
0.356070, 0.294204, 0.000000
0.853264, 0.200643, 9.000000
0.283792, 0.173245, 0.000000
0.832983, 0.532635, 3.000000
0.837506, 0.301391, 8.000000
0.560928, 0.795859, 2.000000
0.305560, 0.762469, 6.000000
0.246081, 0.161730, 0.000000
0.676724, 0.839563, 4.000000
0.393604, 0.604082, 1.000000
0.521482, 0.569456, 7.000000
0.481512, 0.839296, 2.000000
0.195054, 0.427736, 0.000000
0.227356, 0.815990, 6.000000
0.475672, 0.813376, 2.000000
0.072305, 0.270428, 0.000000
0.748155, 0.741083, 4.000000
0.882429, 0.719194, 4.000000
0.769602, 0.903329, 4.000000
0.213682, 0.796006, 6.000000
0.218535, 0.702848, 1.000000
0.774200, 0.510818, 3.000000
0.395175, 0.344774, 0.000000
0.282815, 0.761358, 6.000000
0.492799, 0.693669, 7.000000
0.220003, 0.566578, 1.000000
0.855756, 0.597026, 3.000000
0.472706, 0.495742, 7.000000
0.569040, 0.207977, 5.000000
0.478631, 0.259146, 5.000000
0.834437, 0.151033, 9.000000
0.808611, 0.404275, 8.000000
0.794779, 0.369057, 8.000000
0.222504, 0.572404, 1.000000
0.756662, 0.564451, 3.000000
0.240983, 0.839492, 6.000000
0.202189, 0.664031, 1.000000
0.822155, 0.361373, 8.000000
0.316471, 0.756294, 6.000000
0.671472, 0.304580, 5.000000
0.593840, 0.789736, 2.000000
0.451960, 0.502530, 7.000000
0.264737, 0.802056, 6.000000
0.865926, 0.566968, 3.000000
0.611286, 0.600260, 7.000000
0.823184, 0.572211, 3.000000
0.277111, 0.800787, 6.000000
0.754555, 0.815998, 4.000000
0.786380, 0.550264, 3.000000
0.301972, 0.759766, 6.000000
0.233711, 0.261836, 0.000000
0.717005, 0.903547, 4.000000
0.756392, 0.524092, 3.000000
0.219413, 0.258097, 0.000000
0.760359, 0.525470, 3.000000
0.280550, 0.244704, 0.000000
0.360344, 0.563248, 1.000000
0.846933, 0.160636, 9.000000
0.811510, 0.185586, 9.000000
0.773055, 0.794301, 4.000000
0.229939, 0.607587, 1.000000
0.774931, 0.624012, 3.000000
0.839974, 0.364472, 8.000000
0.367960, 0.282636, 0.000000
0.791168, 0.212317, 9.000000
0.304456, 0.801779, 6.000000
0.492669, 0.839023, 2.000000
0.759613, 0.322450, 8.000000
0.070144, 0.240996, 0.000000
0.519457, 0.750164, 2.000000
0.883138, 0.867070, 4.000000
0.845208, 0.285020, 8.000000
0.232757, 0.510099, 1.000000
0.638983, 0.315622, 5.000000
0.326166, 0.798740, 6.000000
0.547153, 0.335877, 5.000000
0.312704, 0.527624, 1.000000
0.807644, 0.579762, 3.000000
0.284442, 0.852499, 6.000000
0.783552, 0.348491, 8.000000
0.760588, 0.605746, 3.000000
0.474362, 0.495136, 7.000000
0.758221, 0.186238, 9.000000
0.292445, 0.707996, 1.000000
0.326414, 0.776907, 6.000000
0.871588, 0.303993, 8.000000
0.775849, 0.721786, 4.000000
0.521230, 0.813551, 2.000000
0.814135, 0.548340, 3.000000
0.256299, 0.797327, 6.000000
0.279359, 0.505516, 1.000000
0.701345, 0.770368, 4.000000
0.645914, 0.379949, 5.000000
0.528667, 0.737137, 2.000000
0.793700, 0.214173, 9.000000
0.764970, 0.173061, 9.000000
0.594076, 0.250341, 5.000000
0.127925, 0.219030, 0.000000
0.579226, 0.764942, 2.000000
0.795999, 0.210158, 9.000000
0.797933, 0.214839, 9.000000
0.615766, 0.413624, 5.000000
0.772457, 0.576963, 3.000000
0.616441, 0.174637, 5.000000
0.485515, 0.655516, 7.000000
0.301320, 0.362330, 0.000000
0.504561, 0.813419, 2.000000
0.828419, 0.540392, 3.000000
0.557286, 0.812395, 2.000000
0.773588, 0.187109, 9.000000
0.768955, 0.527883, 3.000000
0.800109, 0.429665, 8.000000
0.336808, 0.676603, 1.000000
0.842729, 0.352897, 8.000000
0.527648, 0.753784, 2.000000
0.448819, 0.566956, 7.000000
0.258140, 0.383664, 0.000000
0.819645, 0.597511, 3.000000
0.771696, 0.166732, 9.000000
0.835217, 0.236113, 9.000000
0.436435, 0.632867, 7.000000
0.614003, 0.385776, 5.000000
0.464004, 0.474863, 7.000000
0.772756, 0.886724, 4.000000
0.572302, 0.752517, 2.000000
0.185005, 0.415380, 0.000000
0.783230, 0.228193, 9.000000
0.523875, 0.531626, 7.000000
0.258146, 0.764242, 6.000000
0.740600, 0.193313, 9.000000
0.140978, 0.608131, 1.000000
0.822404, 0.896103, 4.000000
0.747313, 0.544464, 3.000000
0.535951, 0.450309, 7.000000
0.159986, 0.613354, 1.000000
0.301234, 0.446130, 0.000000
0.342088, 0.408262, 0.000000
0.381754, 0.421927, 0.000000
0.677635, 0.322418, 5.000000
0.760567, 0.568294, 3.000000
0.400908, 0.551144, 7.000000
0.759731, 0.173118, 9.000000
0.259986, 0.700516, 1.000000
0.508363, 0.763877, 2.000000
0.302961, 0.806629, 6.000000
0.571138, 0.775847, 2.000000
0.214802, 0.765214, 6.000000
0.875084, 0.785723, 4.000000
0.866857, 0.756220, 4.000000
0.763120, 0.335724, 8.000000
0.784164, 0.761770, 4.000000
0.798696, 0.558067, 3.000000
0.259513, 0.718887, 1.000000
0.644634, 0.390205, 5.000000
0.918802, 0.778865, 4.000000
0.209998, 0.215142, 0.000000
0.115695, 0.179908, 0.000000
0.223863, 0.769304, 6.000000
0.203655, 0.614536, 1.000000
0.773308, 0.514057, 3.000000
0.759907, 0.515484, 3.000000
0.864066, 0.456674, 8.000000
0.809857, 0.579850, 3.000000
0.511411, 0.336680, 5.000000
0.474275, 0.601871, 7.000000
0.779034, 0.154384, 9.000000
0.452507, 0.604200, 7.000000
0.718945, 0.893567, 4.000000
0.832973, 0.386891, 8.000000
0.858716, 0.459852, 8.000000
0.496018, 0.844270, 2.000000
0.522722, 0.829955, 2.000000
0.880471, 0.415059, 8.000000
0.833648, 0.584106, 3.000000
0.754728, 0.400353, 8.000000
0.604710, 0.536223, 7.000000
0.556077, 0.306905, 5.000000
0.792782, 0.576640, 3.000000
0.794476, 0.166482, 9.000000
0.250867, 0.652541, 1.000000
0.403264, 0.240454, 0.000000
0.563798, 0.754735, 2.000000
0.805970, 0.191230, 9.000000
0.261499, 0.154824, 0.000000
0.799328, 0.550832, 3.000000
0.522141, 0.347004, 5.000000
0.210633, 0.830594, 6.000000
0.812576, 0.604712, 3.000000
0.788135, 0.350583, 8.000000
0.511924, 0.566194, 7.000000
0.815054, 0.767331, 4.000000
0.762326, 0.727844, 4.000000
0.724848, 0.768903, 4.000000
0.803011, 0.508870, 3.000000
0.419193, 0.534690, 7.000000
0.877832, 0.340121, 8.000000
0.848766, 0.883952, 4.000000
0.327243, 0.267496, 0.000000
0.432660, 0.624714, 7.000000
0.281121, 0.778601, 6.000000
0.291174, 0.768928, 6.000000
0.477074, 0.632019, 7.000000
0.506746, 0.808365, 2.000000
0.793905, 0.582019, 3.000000
0.148371, 0.616293, 1.000000
0.289059, 0.551333, 1.000000
0.510447, 0.330348, 5.000000
0.605723, 0.634070, 7.000000
0.368723, 0.249359, 0.000000
0.395597, 0.196690, 0.000000
0.203445, 0.206555, 0.000000
0.416992, 0.386885, 0.000000
0.199223, 0.210626, 0.000000
0.754985, 0.189858, 9.000000
0.788156, 0.896927, 4.000000
0.210976, 0.792665, 6.000000
0.752112, 0.369988, 8.000000
0.901223, 0.401798, 8.000000
0.921126, 0.394023, 8.000000
0.566762, 0.438917, 7.000000
0.785208, 0.621175, 3.000000
0.241538, 0.759151, 6.000000
0.753959, 0.824920, 4.000000
0.776380, 0.907205, 4.000000
0.269682, 0.767904, 6.000000
0.495117, 0.541510, 7.000000
0.161964, 0.433407, 0.000000
0.368986, 0.365030, 0.000000
0.302796, 0.755914, 6.000000
0.798481, 0.410024, 8.000000
0.763724, 0.224751, 9.000000
0.771530, 0.204679, 9.000000
0.694438, 0.845356, 4.000000
0.907621, 0.332260, 8.000000
0.577961, 0.840237, 2.000000
0.756622, 0.417683, 8.000000
0.585501, 0.687082, 7.000000
0.258995, 0.812327, 6.000000
0.188812, 0.540996, 1.000000
0.848528, 0.155933, 9.000000
0.523127, 0.399210, 5.000000
0.485907, 0.790579, 2.000000
0.803108, 0.196021, 9.000000
0.264724, 0.735406, 6.000000
0.763708, 0.605451, 3.000000
0.791195, 0.196843, 9.000000
0.547685, 0.325366, 5.000000
0.534406, 0.745425, 2.000000
0.563476, 0.644783, 7.000000
0.496827, 0.767691, 2.000000
0.585086, 0.667250, 7.000000
0.572664, 0.544316, 7.000000
0.278209, 0.780917, 6.000000
0.210593, 0.804438, 6.000000
0.226912, 0.782047, 6.000000
0.575709, 0.524766, 7.000000
0.783010, 0.547505, 3.000000
0.550118, 0.248090, 5.000000
0.585074, 0.613239, 7.000000
0.567710, 0.363151, 5.000000
0.913510, 0.810701, 4.000000
0.828304, 0.762660, 4.000000
0.573840, 0.812440, 2.000000
0.263070, 0.604346, 1.000000
0.873954, 0.302575, 8.000000
0.263811, 0.490303, 1.000000
0.798896, 0.544155, 3.000000
0.647556, 0.221967, 5.000000
0.799286, 0.727588, 4.000000
0.542317, 0.833871, 2.000000
0.230267, 0.486311, 1.000000
0.855089, 0.552981, 3.000000
0.708379, 0.783082, 4.000000
0.500222, 0.802421, 2.000000
0.537666, 0.264542, 5.000000
0.600030, 0.655045, 7.000000
0.263622, 0.802433, 6.000000
0.886741, 0.718641, 4.000000
0.640059, 0.517761, 7.000000
0.751682, 0.851363, 4.000000
0.775176, 0.870741, 4.000000
0.758617, 0.148060, 9.000000
0.798199, 0.289356, 8.000000
0.303820, 0.567592, 1.000000
0.322314, 0.111444, 0.000000
0.501160, 0.527524, 7.000000
0.215634, 0.525077, 1.000000
0.845308, 0.550981, 3.000000
0.823316, 0.551364, 3.000000
0.889967, 0.772979, 4.000000
0.478036, 0.778043, 2.000000
0.232578, 0.830491, 6.000000
0.247751, 0.468860, 1.000000
0.893611, 0.800149, 4.000000
0.438888, 0.318077, 0.000000
0.484952, 0.464975, 7.000000
0.677418, 0.286538, 5.000000
0.820736, 0.240964, 9.000000
0.538818, 0.794324, 2.000000
0.754173, 0.558979, 3.000000
0.628155, 0.610764, 7.000000
0.791072, 0.522529, 3.000000
0.525536, 0.561101, 7.000000
0.278100, 0.449115, 0.000000
0.821696, 0.542905, 3.000000
0.756439, 0.529240, 3.000000
0.789123, 0.361864, 8.000000
0.911243, 0.372677, 8.000000
0.491192, 0.764423, 2.000000
